"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"S000453","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000453.json","Norman",,"Sisisky",,"1927-06-09","M","D",,,,,"400609",,,"15059",,,"","",,,false,,,,"18",1214,24,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:va/cd:4",,,,"VA","4",false,"5104",1.98,81.69,18.48
"S000463","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000463.json","Joe",,"Skeen",,"1927-06-30","M","R",,,,,"400534",,,"14861",,,"","",,,false,,,,"20",1214,4,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nm/cd:2",,,,"NM","2",false,"3502",0.33,95.11,5.14
"S000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000465.json","Ike",,"Skelton",,"1931-12-20","M","D",,,,,"400377","449",,"14451",,"/m/02tjwd","","",,,false,,,,"24",1214,35,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:mo/cd:4",,,,"MO","4",false,"2904",2.88,83.32,16.85
"S000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000480.json","Louise","M.","Slaughter",,"1929-08-14","F","D",,"LouiseSlaughter","RepLouiseSlaughter","louiseslaughter","400378","1755","26991","15444","N00001311","/m/03tvt9","","https://louise.house.gov",,,false,,,,"14",1214,78,6,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ny/cd:28",,,,"NY","28",false,"3628",6.43,91.78,8.49
"S000510","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000510.json","Adam",,"Smith",,"1965-06-15","M","D",,"RepAdamSmith","RepAdamSmith","CongressmanAdamSmith","400379","44329","845","29768","N00007833","/m/024zj_","","https://adamsmith.house.gov",,,false,,,,"4",1214,113,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:wa/cd:9",,,,"WA","9",false,"5309",9.31,87.22,12.87
"S000522","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000522.json","Christopher","H.","Smith",,"1953-03-04","M","R",,"RepChrisSmith","RepChrisSmith","USRepChrisSmith","400380","6411","26952","14863","N00009816","/m/033f4d","","https://chrissmith.house.gov","https://chrissmith.house.gov/news/rss.aspx",,false,,,,"20",1214,26,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nj/cd:4",,,,"NJ","4",false,"3404",2.14,87.06,13.11
"S000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000583.json","Lamar",,"Smith",,"1947-11-19","M","R",,"LamarSmithTX21","LamarSmithTX21","lamarsmithtexas21","400381","8884","27097","15445","N00001811","/m/03twnt","","https://lamarsmith.house.gov",,,false,,,,"14",1214,39,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:tx/cd:21",,,,"TX","21",false,"4821",3.21,97.66,2.51
"S000597","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000597.json","Nick",,"Smith",,"1934-11-05","M","R",,,,,"400382",,,"29364",,,"","",,,false,,,,"8",1214,61,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:mi/cd:7",,,,"MI","7",false,"2607",5.02,91.33,8.94
"S000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000672.json","Vic",,"Snyder",,"1947-09-27","M","D",,,,"VicSnyderAR02","400383","45722",,"29703",,,"","",,,false,,,,"4",1214,20,3,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ar/cd:2",,,,"AR","2",false,"0502",1.65,92.62,7.55
"S001143","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001143.json","Mark",,"Souder",,"1950-07-18","M","R",,,,"repmarksouder","400385",,,"29519",,"/m/022r73","","",,,false,,,,"6",1214,47,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:in/cd:4",,,,"IN","4",false,"1804",3.87,92.15,8.03
"S000718","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000718.json","Floyd",,"Spence",,"1928-04-09","M","R",,,,,"400610",,,"13042",,,"","",,,false,,,,"30",1214,62,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:sc/cd:2",,,,"SC","2",false,"4502",5.11,94.96,5.31
"S000749","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000749.json","John","M.","Spratt","Jr.","1942-11-01","M","D",,,,"JohnMSpratt","400386","13719",,"15063",,,"","",,,false,,,,"18",1214,80,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:sc/cd:5",,,,"SC","5",false,"4505",6.59,90.1,10.08
"S000770","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000770.json","Debbie",,"Stabenow",,"1950-04-29","F","D",,"SenStabenow","SenatorStabenow","senatorstabenow","300093","45451","515","29732","N00004118","/m/01xh64","","https://www.stabenow.senate.gov",,,false,,,,"4",1214,27,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:mi/cd:8",,,,"MI","8",false,"2608",2.22,91.39,8.78
"S000810","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000810.json","Pete",,"Stark",,"1931-11-11","M","D",,"petestark",,"repstark","400387","6747",,"14053",,"/m/024t66","","",,,false,,,,"28",1210,128,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:13",,,,"CA","13",false,"0613",10.58,84.48,15.61
"S000822","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000822.json","Cliff",,"Stearns",,"1941-04-16","M","R",,"RepCliffStearns",,"Repcliffstearns","400388","6095",,"15630",,,"","",,,false,,,,"12",1214,22,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:fl/cd:6",,,,"FL","6",false,"1206",1.81,91.89,8.28
"S000851","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000851.json","Charles","W.","Stenholm",,"1938-10-26","M","D",,,,,"400389",,,"14664",,,"","",,,false,,,,"22",1214,10,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:tx/cd:17",,,,"TX","17",false,"4817",0.82,75.13,25.13
"S001004","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001004.json","Ted",,"Strickland",,"1941-08-04","M","D",,,,,"400390",,,"29387",,,"","",,,false,,,,"4",1214,27,5,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:oh/cd:6",,,,"OH","6",false,"3906",2.22,86.83,13.43
"S001044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001044.json","Bob",,"Stump",,"1927-04-04","M","R",,,,,"400504",,,"14454",,,"","",,,false,,,,"24",1214,2,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:az/cd:3",,,,"AZ","3",false,"0403",0.16,93.36,6.9
"S001045","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001045.json","Bart",,"Stupak",,"1952-02-29","M","D",,,,"BartStupak","400391","28206",,"29360",,"/m/02d43m","","",,,false,,,,"8",1214,119,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:mi/cd:1",,,,"MI","1",false,"2601",9.8,83.87,16.4
"S001078","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001078.json","John","E.","Sununu",,"1964-09-10","M","R",,,,,"300095",,,"29740",,,"","",,,false,,,,"4",1214,26,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nh/cd:1",,,,"NH","1",false,"3301",2.14,91.25,9.01
"S001149","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001149.json","John","E.","Sweeney",,"1955-08-09","M","R",,,,,"400393",,,"29927",,,"","",,,false,,,,"2",1214,62,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ny/cd:22",,,,"NY","22",false,"3622",5.11,89.91,10.35
"T000024","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000024.json","James","M.","Talent",,"1956-10-18","M","R",,,,,"300096",,,"29369",,,"","",,,false,,,,"8",1214,115,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:mo/cd:2",,,,"MO","2",false,"2902",9.47,95.27,4.92
"T000458","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000458.json","Thomas","G.","Tancredo",,"1945-12-20","M","R",,,,,"400394",,,"29907",,,"","",,,false,,,,"2",1214,14,31,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:co/cd:6",,,,"CO","6",false,"0806",1.15,86.41,13.85
"T000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000038.json","John",,"Tanner",,"1944-09-22","M","D",,,,,"400395","6116",,"15631",,"/m/0j9pvzd","","",,,false,,,,"12",1214,30,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:tn/cd:8",,,,"TN","8",false,"4708",2.47,83.65,16.52
"T000057","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000057.json","Ellen","O.","Tauscher",,"1951-11-15","F","D",,,,,"400396",,,"29705",,,"","",,,false,,,,"4",1214,8,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:10",,,,"CA","10",false,"0610",0.66,91.18,8.99
"T000058","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000058.json","William","J.","Tauzin",,"1943-06-14","M","R",,,,,"400397",,,"14679",,,"","",,,false,,,,"22",1214,50,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:la/cd:3",,,,"LA","3",false,"2203",4.12,95.63,4.55
"T000067","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000067.json","Charles","H.","Taylor",,"1941-01-23","M","R",,,,,"400398",,,"15839",,,"","",,,false,,,,"10",1214,105,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nc/cd:11",,,,"NC","11",false,"3711",8.65,93.21,6.97
"T000074","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000074.json","Gene",,"Taylor",,"1953-09-17","M","D",,,,"repgenetaylor","400399","1000578",,"15640",,"/m/033tcw","","",,,false,,,,"12",1214,35,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ms/cd:5",,,,"MS","5",false,"2805",2.88,66.95,33.3
"T000459","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000459.json","Lee",,"Terry",,"1962-01-29","M","R",,"LEETERRYNE","leeterry","NebraskaTerry","400400","57891",,"29921",,"/m/0bb1l8","","http://leeterry.house.gov",,,false,,,,"2",1214,5,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ne/cd:2",,,,"NE","2",false,"3102",0.41,93.76,6.49
"T000188","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000188.json","William","M.","Thomas",,"1941-12-06","M","R",,,,,"400401",,,"14669",,,"","",,,false,,,,"22",1214,70,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:21",,,,"CA","21",false,"0621",5.77,93.93,6.33
"T000193","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000193.json","Bennie",,"Thompson",,"1948-01-28","M","D",,"BennieGThompson","CongressmanBennieGThompson","RepBennieThompson","400402","7304","26929","29368","N00003288","/m/033tc5","","https://benniethompson.house.gov","https://benniethompson.house.gov/rss.xml",,false,,,,"8",1214,74,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ms/cd:2",,,,"MS","2",false,"2802",6.1,90.68,9.49
"T000460","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000460.json","Mike",,"Thompson",,"1951-01-24","M","D",,"RepThompson","RepMikeThompson","CongressmanMThompson","400403","57872","3564","29901","N00007419","/m/024sdl","","https://mikethompson.house.gov","https://mikethompson.house.gov/rss.xml",,false,,,,"2",1214,3,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:1",,,,"CA","1",false,"0601",0.25,87.93,12.32
"T000238","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000238.json","William","M.","Thornberry",,"1958-07-15","M","R",,"MacTXPress","repmacthornberry","RepMacThornberry","400404","36814","21706","29572","N00006052","/m/03dnvd","","https://thornberry.house.gov",,,false,,,,"6",1214,11,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:tx/cd:13",,,,"TX","13",false,"4813",0.91,94.41,5.85
"T000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000250.json","John",,"Thune",,"1961-01-07","M","R",,"SenJohnThune",,"johnthune","400546","45552","398","29754","N00004572","/m/03ybyn","","https://www.thune.senate.gov","https://www.thune.senate.gov/public/?a=RSS.Feed",,false,,,,"4",1214,2,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:sd/cd:1",,,,"SD","At-Large",true,"4600",0.16,93.52,6.73
"T000253","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000253.json","Karen","L.","Thurman",,"1951-01-12","F","D",,,,,"400509",,,"29330",,,"","",,,false,,,,"8",1214,42,3,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:fl/cd:5",,,,"FL","5",false,"1205",3.46,91.6,8.66
"T000260","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000260.json","Todd",,"Tiahrt",,"1951-06-15","M","R",,"RepToddTiahrt",,"CongressmanTiahrt","400405",,,"29524",,"/m/024s59","","",,,false,,,,"6",1214,40,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ks/cd:4",,,,"KS","4",false,"2004",3.29,92.53,7.73
"T000266","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000266.json","John","F.","Tierney",,"1951-09-18","M","D",,"RepTierney","CongressmanJohnTierney","CongressmanTierney","400407","37546",,"29730",,"/m/02d4pj","","http://tierney.house.gov",,,false,,,,"4",1214,37,3,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ma/cd:6",,,,"MA","6",false,"2506",3.05,90.45,9.72
"T000461","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000461.json","Patrick","J.","Toomey",,"1961-11-17","M","R",,"SenToomey","senatortoomey","sentoomey","400408","7958","24096","29935","N00001489","/m/02_kk7","","https://www.toomey.senate.gov",,,false,,,,"2",1214,26,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:pa/cd:15",,,,"PA","15",false,"4215",2.14,89.8,10.37
"T000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000326.json","Edolphus",,"Towns",,"1934-07-21","M","D",,"edtowns",,"CongressmanEdTowns","400409","6807",,"15072",,"/m/03jqnw","","",,,false,,,,"18",1214,119,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ny/cd:10",,,,"NY","10",false,"3610",9.8,92.23,7.96
"T000350","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000350.json","James","A.","Traficant","Jr.","1941-05-08","M","D",,,,,"400611",,,"15239",,,"","",,,false,,,,"16",1214,1,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:oh/cd:17",,,,"OH","17",false,"3917",0.08,67.7,32.55
"T000424","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000424.json","James",,"Turner",,"1946-02-06","M","D",,,,,"400410",,,"29758",,,"","",,,false,,,,"4",1214,37,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:tx/cd:2",,,,"TX","2",false,"4802",3.05,84.93,15.33
"U000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000038.json","Mark",,"Udall",,"1950-07-18","M","D",,"MarkUdall","markudall","senatormarkudall","400412","7634",,"29906",,"/m/024zbx","","http://www.markudall.senate.gov",,,false,,,,"2",1214,15,3,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:co/cd:2",,,,"CO","2",false,"0802",1.24,91.7,8.55
"U000039","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000039.json","Tom",,"Udall",,"1948-05-18","M","D",,"SenatorTomUdall","senatortomudall","senatortomudall","400413","10075","22658","29924","N00006561","/m/033t35","","https://www.tomudall.senate.gov",,,false,,,,"2",1214,38,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nm/cd:3",,,,"NM","3",false,"3503",3.13,89.81,10.45
"U000014","Delegate","Del.","https://api.propublica.org/congress/v1/members/U000014.json","Robert","A.","Underwood",,"1948-07-13","M","D",,,,,"400516",,,"70305",,,"","",,,false,,,,"8",0,0,0,"2013-04-12 20:12:01 -0400","ocd-division/country:us/state:gu/cd:79",,,,"GU","At-Large",true,"6698",0,0,
"U000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000031.json","Fred",,"Upton",,"1953-04-23","M","R",,"RepFredUpton","RepFredUpton","RepFredUpton","400414","12127","26906","15446","N00004133","/m/02d4c3","","https://upton.house.gov","https://upton.house.gov/news/rss.aspx",,false,,,,"14",1214,0,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:mi/cd:6",,,,"MI","6",false,"2606",0,87.99,12.26
"V000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000081.json","Nydia","M.","Velázquez",,"1953-03-28","F","D",,"NydiaVelazquez","8037068318","nydiavelazquez","400416","26160","26975","29378","N00001102","/m/03sjbt","","https://velazquez.house.gov","https://velazquez.house.gov/rss.xml",,false,,,,"8",1214,50,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ny/cd:12",,,,"NY","12",false,"3612",4.12,91.2,8.97
"V000087","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000087.json","Bruce","F.","Vento",,"1940-10-07","M","D",,,,,"400612",,,"14458",,,"","",,,false,,,,"24",1129,395,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:mn/cd:4",,,,"MN","4",false,"2704",34.99,90.73,9.41
"V000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000108.json","Peter","J.","Visclosky",,"1949-08-13","M","D",,"RepVisclosky","repvisclosky","PeteVisclosky1","400417","6785","26851","15124","N00003813","/m/022r85","","https://visclosky.house.gov","https://visclosky.house.gov/rss.xml",,false,,,,"16",1214,33,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:in/cd:1",,,,"IN","1",false,"1801",2.72,85.51,14.75
"V000127","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000127.json","David",,"Vitter",,"1961-05-03","M","R",,,,"SenatorVitter","400418","60672",,"29918",,"/m/025jr2","","https://www.vitter.senate.gov",,,false,,,,"2",1044,21,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:la/cd:1",,,,"LA","1",false,"2201",2.01,93.94,6.26
"W000791","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000791.json","Greg",,"Walden",,"1957-01-10","M","R",,"RepGregWalden","repgregwalden","RepGregWalden","400419","57892","2979","29932","N00007690","/m/033tx_","","https://walden.house.gov","https://walden.house.gov/rss.xml",,false,,,,"2",1214,13,0,"2019-11-18 02:30:21 -0500","ocd-division/country:us/state:or/cd:2",,,,"OR","2",false,"4102",1.07,95.16,5.09
"W000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000099.json","James","T.","Walsh",,"1947-06-19","M","R",,,,,"400420",,,"15633",,,"","",,,false,,,,"12",1214,31,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ny/cd:25",,,,"NY","25",false,"3625",2.55,89.4,10.86
"W000119","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000119.json","Zach",,"Wamp",,"1957-10-28","M","R",,"zachwamp",,"repzachwamp","400421","36792",,"29567",,"/m/03tlrz","","",,,false,,,,"6",1214,23,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:tn/cd:3",,,,"TN","3",false,"4703",1.89,91.1,9.16
"W000187","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000187.json","Maxine",,"Waters",,"1938-08-15","F","D",,"RepMaxineWaters","MaxineWaters","MaxineWaters","400422","1953","26759","29106","N00006690","/m/024tyk","","https://waters.house.gov","https://waters.house.gov/rss.xml",,false,,,,"10",1214,85,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:35",,,,"CA","35",false,"0635",7,86.62,13.55
"W000194","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000194.json","Wes",,"Watkins",,"1938-12-15","M","R",,,,,"400540",,,"14462",,,"","",,,false,,,,"18",1214,66,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ok/cd:3",,,,"OK","3",false,"4003",5.44,94.85,5.42
"W000207","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000207.json","Melvin",,"Watt",,"1945-08-26","M","D",,"MelWattNC12","CongressmanMelWatt","Wattnc12","400424","25889",,"29383",,,"","http://watt.house.gov/",,,false,,,,"8",1214,26,7,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nc/cd:12",,,,"NC","12",false,"3712",2.14,91.39,8.78
"W000210","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000210.json","J.C.",,"Watts",,"1957-11-18","M","R",,,,,"400541",,,"29556",,,"","",,,false,,,,"6",1214,92,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ok/cd:4",,,,"OK","4",false,"4004",7.58,96.28,3.9
"W000215","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000215.json","Henry","A.","Waxman",,"1939-09-12","M","D",,"WaxmanClimate","Rep.HenryWaxman","RepHenryWaxman","400425","8319",,"14280",,"/m/024tqw","","http://waxman.house.gov",,,false,,,,"26",1214,133,3,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:29",,,,"CA","29",false,"0629",10.96,93.25,6.94
"W000792","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000792.json","Anthony",,"Weiner",,"1964-09-04","M","D",,"repweiner",,"AskAnthonyWeiner","400426",,,"29926",,"/m/03tvfr","","",,,false,,,,"2",1214,80,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ny/cd:9",,,,"NY","9",false,"3609",6.59,94.44,5.82
"W000267","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000267.json","David","J.","Weldon",,"1953-08-31","M","R",,,,,"400427",,,"29509",,,"","",,,false,,,,"6",1214,36,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:fl/cd:15",,,,"FL","15",false,"1215",2.97,95.41,4.85
"W000268","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000268.json","W. Curtis",,"Weldon",,"1947-07-22","M","R",,,,,"400428",,,"15446",,,"","",,,false,,,,"14",1214,87,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:pa/cd:7",,,,"PA","7",false,"4207",7.17,91.62,8.56
"W000273","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000273.json","Gerald","C.","Weller",,"1957-07-07","M","R",,,,,"400429",,,"29516",,,"","",,,false,,,,"6",1214,29,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:il/cd:11",,,,"IL","11",false,"1711",2.39,87.96,12.3
"W000314","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000314.json","Robert",,"Wexler",,"1961-01-02","M","D",,,,"CongressmanWexler","400430",,,"29715",,,"","",,,false,,,,"4",1214,68,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:fl/cd:19",,,,"FL","19",false,"1219",5.6,94.52,5.66
"W000315","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000315.json","Robert","A.","Weygand",,"1948-05-10","M","D",,,,,"400613",,,"29753",,,"","",,,false,,,,"4",1214,83,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ri/cd:2",,,,"RI","2",false,"4402",6.84,92.29,7.97
"W000413","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000413.json","Edward",,"Whitfield",,"1943-05-25","M","R",,"RepEdWhitfield","RepEdWhitfield","WhitfieldKY01","400431","36978",,"29525",,"/m/025b9d","","http://whitfield.house.gov",,,false,,,,"6",1214,34,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ky/cd:1",,,,"KY","1",false,"2101",2.8,93.8,6.29
"W000437","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000437.json","Roger",,"Wicker",,"1951-07-05","M","R",,"SenatorWicker","SenatorWicker","SenatorWicker","400432","18203","21926","29534","N00003280","/m/025xxb","","https://www.wicker.senate.gov","https://www.wicker.senate.gov/public/?a=rss.feed",,false,,,,"6",1214,28,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ms/cd:1",,,,"MS","1",false,"2801",2.31,94.08,6.09
"W000789","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000789.json","Heather","A.","Wilson",,"1960-12-30","F","R",,,,,"400434",,,"29779",,,"","",,,false,,,,"4",1214,22,3,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:nm/cd:1",,,,"NM","1",false,"3501",1.81,92.23,7.94
"W000654","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000654.json","Robert","E.","Wise","Jr.","1948-01-06","M","D",,,,,"400614",,,"15076",,,"","",,,false,,,,"18",1214,248,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:wv/cd:2",,,,"WV","2",false,"5402",20.43,86.39,13.72
"W000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000672.json","Frank","R.","Wolf",,"1939-01-30","M","R",,"RepWOLFPress","RepFrankWolf","repfrankwolf","400435","7508",,"14869",,"/m/027zy9","","http://wolf.house.gov",,,false,,,,"20",1214,10,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:va/cd:10",,,,"VA","10",false,"5110",0.82,91.87,8.38
"W000738","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000738.json","Lynn",,"Woolsey",,"1937-11-03","F","D",,"RepLynnWoolsey",,,"400436","26132",,"29309",,"/m/024shx","","",,,false,,,,"8",1214,33,2,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ca/cd:6",,,,"CA","6",false,"0606",2.72,93.82,6.35
"W000793","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000793.json","David",,"Wu",,"1955-04-08","M","D",,"davidwu2010",,,"400437","57882",,"29931",,"/m/033tm3","","",,,false,,,,"2",1214,41,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:or/cd:1",,,,"OR","1",false,"4101",3.38,86.08,14.09
"W000784","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000784.json","Albert","Russell","Wynn",,"1951-09-10","M","D",,,,,"400438",,,"29355",,,"","",,,false,,,,"8",1214,100,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:md/cd:4",,,,"MD","4",false,"2404",8.24,95.35,4.92
"Y000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000031.json","C. W. Bill",,"Young",,"1930-12-16","M","R",,,,"CongBillYoung","400439","5259",,"13047",,"/m/025234","","",,,false,,,,"30",1214,90,1,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:fl/cd:10",,,,"FL","10",false,"1210",7.41,94.2,6.07
"Y000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000033.json","Don",,"Young",,"1933-06-09","M","R",,"RepDonYoung","RepDonYoung","RepDonYoung","400440","1897","26717","14066","N00007999","/m/024p1k","","https://donyoung.house.gov","https://donyoung.house.gov/news/rss.aspx",,false,,,,"28",1214,165,0,"2019-10-07 14:02:50 -0400","ocd-division/country:us/state:ak/cd:1",,,,"AK","At-Large",true,"0200",13.59,92.53,7.57
