"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"S001115","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001115.json","Allan","Byron","Swift",,"1935-09-12","M","D",,,,,"410567",,,"14666",,,"","",,,false,,,,"14",933,16,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wa/cd:2",,,,"WA","2",false,"5302",1.71,90.33,6.75
"S001139","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001139.json","Michael","Lynn","Synar",,"1950-10-17","M","D",,,,,"410589",,,"14667",,,"","",,,false,,,,"14",933,26,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ok/cd:2",,,,"OK","2",false,"4002",2.79,90.59,6.46
"T000034","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000034.json","Robert","Mooneyhan","Tallon",,"1946-08-08","M","D",,,,,"410623",,,"15068",,,"","",,,false,,,,"10",933,106,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:sc/cd:6",,,,"SC","6",false,"4506",11.36,82.48,15.03
"T000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000038.json","John",,"Tanner",,"1944-09-22","M","D",,,,,"400395","6116",,"15631",,"/m/0j9pvzd","","",,,false,,,,"4",933,46,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:tn/cd:8",,,,"TN","8",false,"4708",4.93,79.67,17.54
"T000058","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000058.json","William","J.","Tauzin",,"1943-06-14","M","D",,,,,"400397",,,"14679",,,"","",,,false,,,,"14",933,60,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:la/cd:3",,,,"LA","3",false,"2203",6.43,70.67,26.38
"T000074","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000074.json","Gene",,"Taylor",,"1953-09-17","M","D",,,,"repgenetaylor","400399","1000578",,"15640",,"/m/033tcw","","",,,false,,,,"4",933,11,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ms/cd:5",,,,"MS","5",false,"2805",1.18,66.26,30.95
"T000067","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000067.json","Charles","H.","Taylor",,"1941-01-23","M","R",,,,,"400398",,,"15839",,,"","",,,false,,,,"2",933,20,4,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nc/cd:11",,,,"NC","11",false,"3711",2.14,85.6,11.02
"T000184","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000184.json","Robert","Lindsay","Thomas",,"1943-11-20","M","D",,,,,"410765",,,"15068",,,"","",,,false,,,,"10",933,108,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ga/cd:1",,,,"GA","1",false,"1301",11.58,83.65,13.36
"T000162","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000162.json","Craig",,"Thomas",,"1933-02-17","M","R",,,,,"300097",,,"15636",,,"","",,,false,,,,"2",933,32,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wy/cd:1",,,,"WY","At-Large",true,"5600",3.43,85.78,10.81
"T000188","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000188.json","William","M.","Thomas",,"1941-12-06","M","R",,,,,"400401",,,"14669",,,"","",,,false,,,,"14",933,100,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:20",,,,"CA","20",false,"0620",10.72,86.58,10.34
"T000243","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000243.json","Raymond","Hoyt","Thornton",,"1928-07-16","M","D",,,,,"410821",,,"14058",,,"","",,,false,,,,"2",933,33,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ar/cd:2",,,,"AR","2",false,"0502",3.54,89.05,8.1
"T000316","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000316.json","Esteban","Edward","Torres",,"1930-01-27","M","D",,,,,"410889",,,"15069",,,"","",,,false,,,,"10",933,81,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:34",,,,"CA","34",false,"0634",8.68,90.46,6.52
"T000317","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000317.json","Robert","G.","Torricelli",,"1951-08-27","M","D",,,,,"300156",,,"15070",,,"","",,,false,,,,"10",933,84,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nj/cd:9",,,,"NJ","9",false,"3409",9,89.83,7.51
"T000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000326.json","Edolphus",,"Towns",,"1934-07-21","M","D",,"edtowns",,"CongressmanEdTowns","400409","6807",,"15072",,"/m/03jqnw","","",,,false,,,,"10",933,173,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:11",,,,"NY","11",false,"3611",18.54,89.45,7.58
"T000350","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000350.json","James","A.","Traficant","Jr.","1941-05-08","M","D",,,,,"400611",,,"15239",,,"","",,,false,,,,"8",933,8,3,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:oh/cd:17",,,,"OH","17",false,"3917",0.86,85.3,11.8
"T000356","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000356.json","Jerome","Bob","Traxler",,"1931-07-21",,"D",,,,,"410926",,,"14075",,,"","",,,false,,,,"20",933,281,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mi/cd:8",,,,"MI","8",false,"2608",30.12,91.04,6.45
"U000001","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000001.json","Morris","King","Udall",,"1922-06-15",,"D",,,,,"411025",,,"10566",,,"","",,,false,,,,"32",77,71,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:az/cd:2",,,,"AZ","2",false,"0402",92.21,83.33,0
"U000017","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000017.json","Jolene",,"Unsoeld",,"1931-12-03","F","D",,,,,"411040",,,"15632",,,"","",,,false,,,,"4",933,22,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wa/cd:3",,,,"WA","3",false,"5303",2.36,90.42,6.65
"U000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000031.json","Fred",,"Upton",,"1953-04-23","M","R",,"RepFredUpton","RepFredUpton","RepFredUpton","400414","12127","26906","15446","N00004133","/m/02d4c3","","https://upton.house.gov","https://upton.house.gov/news/rss.aspx",,false,,,,"6",933,3,1,"2021-03-02 02:35:58 -0500","ocd-division/country:us/state:mi/cd:4",,,,"MI","4",false,"2604",0.32,80.31,16.26
"V000006","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000006.json","Tim",,"Valentine",,"1926-03-15","M","D",,,,,"411065",,,"15073",,,"","",,,false,,,,"10",933,62,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nc/cd:2",,,,"NC","2",false,"3702",6.65,74.38,22.55
"V000027","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000027.json","Guy","Adrian","Vander Jagt",,"1931-08-26","M","R",,,,,"411119",,,"10794",,,"","",,,false,,,,"28",933,78,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mi/cd:9",,,,"MI","9",false,"2609",8.36,83.77,12.86
"V000087","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000087.json","Bruce","F.","Vento",,"1940-10-07","M","D",,,,,"400612",,,"14458",,,"","",,,false,,,,"16",933,17,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mn/cd:4",,,,"MN","4",false,"2704",1.82,89.43,7.76
"V000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000108.json","Peter","J.","Visclosky",,"1949-08-13","M","D",,"RepVisclosky","repvisclosky","PeteVisclosky1","400417","6785","26851","15124","N00003813","/m/022r85","","https://visclosky.house.gov","https://visclosky.house.gov/rss.xml",,false,,,,"8",933,3,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:in/cd:1",,,,"IN","1",false,"1801",0.32,88.82,8.31
"V000112","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000112.json","Harold","Lee","Volkmer",,"1931-04-04","M","D",,,,,"411166",,,"14459",,,"","",,,false,,,,"16",933,30,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mo/cd:9",,,,"MO","9",false,"2909",3.22,79.13,17.9
"V000124","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000124.json","Barbara","Farrell","Vucanovich",,"1921-06-22","F","R",,,,,"411178",,,"15074",,,"","",,,false,,,,"10",933,27,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nv/cd:2",,,,"NV","2",false,"3202",2.89,83.33,13.15
"W000068","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000068.json","Robert","Smith","Walker",,"1942-12-23","M","R",,,,,"411247",,,"14461",,,"","",,,false,,,,"16",933,19,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:pa/cd:16",,,,"PA","16",false,"4216",2.04,83.8,12.82
"W000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000099.json","James","T.","Walsh",,"1947-06-19","M","R",,,,,"400420",,,"15633",,,"","",,,false,,,,"6",933,19,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:27",,,,"NY","27",false,"3627",2.04,74.78,21.75
"W000177","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000177.json","Craig","Anthony","Washington",,"1941-10-12","M","D",,,,,"411350",,,"15641",,,"","",,,false,,,,"4",933,172,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:tx/cd:18",,,,"TX","18",false,"4818",18.44,85.37,13.14
"W000187","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000187.json","Maxine",,"Waters",,"1938-08-15","F","D",,"RepMaxineWaters","MaxineWaters","MaxineWaters","400422","1953","26759","29106","N00006690","/m/024tyk","","https://waters.house.gov","https://waters.house.gov/rss.xml",,false,,,,"2",933,115,1,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:ca/cd:29",,,,"CA","29",false,"0629",12.33,87.85,8.99
"W000215","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000215.json","Henry","A.","Waxman",,"1939-09-12","M","D",,"WaxmanClimate","Rep.HenryWaxman","RepHenryWaxman","400425","8319",,"14280",,"/m/024tqw","","http://waxman.house.gov",,,false,,,,"18",933,76,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ca/cd:24",,,,"CA","24",false,"0624",8.15,89.77,7.82
"W000237","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000237.json","John","Vincent","Weber",,"1952-07-24","M","R",,,,,"411405",,,"14868",,,"","",,,false,,,,"12",933,111,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mn/cd:2",,,,"MN","2",false,"2702",11.9,85.06,11.33
"W000258","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000258.json","Theodore","S.","Weiss",,"1927-09-17","M","D",,,,,"411426",,,"14463",,,"","",,,false,,,,"16",835,92,3,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ny/cd:17",,,,"NY","17",false,"3617",11.02,88.07,9.15
"W000268","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000268.json","W. Curtis",,"Weldon",,"1947-07-22","M","R",,,,,"400428",,,"15446",,,"","",,,false,,,,"6",933,37,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:pa/cd:7",,,,"PA","7",false,"4207",3.97,81.75,14.7
"W000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000326.json","Alan","Dupree","Wheat",,"1951-10-16","M","D",,,,,"411488",,,"15075",,,"","",,,false,,,,"10",933,22,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mo/cd:5",,,,"MO","5",false,"2905",2.36,91.65,5.53
"W000428","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000428.json","Jamie","Lloyd","Whitten",,"1910-04-18","M","D",,,,,"411587",,,"10075",,,"","",,,false,,,,"52",933,175,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:ms/cd:1",,,,"MS","1",false,"2801",18.76,86.62,10.68
"W000520","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000520.json","John","Patrick","Williams",,"1937-10-30","M","D",,,,,"411677",,,"14672",,,"","",,,false,,,,"14",933,93,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mt/cd:1",,,,"MT","At-Large",true,"3000",9.97,85.54,12.13
"W000570","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000570.json","Charles",,"Wilson",,"1933-06-01","M","D",,,,,"411725",,,"14062",,,"","",,,false,,,,"20",933,143,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:tx/cd:2",,,,"TX","2",false,"4802",15.33,82.33,14.79
"W000654","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000654.json","Robert","E.","Wise","Jr.","1948-01-06","M","D",,,,,"400614",,,"15076",,,"","",,,false,,,,"10",933,57,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:wv/cd:3",,,,"WV","3",false,"5403",6.11,91.2,5.99
"W000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000672.json","Frank","R.","Wolf",,"1939-01-30","M","R",,"RepWOLFPress","RepFrankWolf","repfrankwolf","400435","7508",,"14869",,"/m/027zy9","","http://wolf.house.gov",,,false,,,,"12",933,9,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:va/cd:10",,,,"VA","10",false,"5110",0.96,85.98,10.68
"W000682","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000682.json","Howard","Eliot","Wolpe",,"1939-11-03","M","D",,,,,"411834",,,"14673",,,"","",,,false,,,,"14",933,42,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:mi/cd:3",,,,"MI","3",false,"2603",4.5,91.57,5.77
"W000779","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000779.json","Ron",,"Wyden",,"1949-05-03","M","D",,"RonWyden",,"senronwyden","300100","1962","27036","14871","N00007724","/m/0178p9","","https://www.wyden.senate.gov",,,false,,,,"12",933,15,1,"2019-11-18 02:30:21 -0500","ocd-division/country:us/state:or/cd:3",,,,"OR","3",false,"4103",1.61,89.81,7.28
"W000781","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000781.json","Chalmers","Pangburn","Wylie",,"1920-11-23",,"R",,,,,"411929",,,"11058",,,"","",,,false,,,,"26",933,35,1,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:oh/cd:15",,,,"OH","15",false,"3915",3.75,82.25,14.43
"Y000013","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000013.json","Sidney","R.","Yates",,"1909-08-27","M","D",,,,,"411947",,,"10421",,,"","",,,false,,,,"42",933,83,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:il/cd:9",,,,"IL","9",false,"1709",8.9,88.85,8
"Y000014","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000014.json","Gus",,"Yatron",,"1927-10-16",,"D",,,,,"411948",,,"12035",,,"","",,,false,,,,"24",933,145,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:pa/cd:6",,,,"PA","6",false,"4206",15.54,87.47,9.92
"Y000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000033.json","Don",,"Young",,"1933-06-09","M","R",,"RepDonYoung","RepDonYoung","RepDonYoung","400440","1897","26717","14066","N00007999","/m/024p1k","","https://donyoung.house.gov","https://donyoung.house.gov/news/rss.aspx",,false,,,,"20",933,72,0,"2021-03-02 02:36:01 -0500","ocd-division/country:us/state:ak/cd:1",,,,"AK","At-Large",true,"0200",7.72,80.12,16.43
"Y000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000031.json","C. W. Bill",,"Young",,"1930-12-16","M","R",,,,"CongBillYoung","400439","5259",,"13047",,"/m/025234","","",,,false,,,,"22",933,29,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:fl/cd:8",,,,"FL","8",false,"1208",3.11,82.52,14.07
"Z000004","Representative","Rep.","https://api.propublica.org/congress/v1/members/Z000004.json","William","H.","Zeliff",,"1936-06-12","M","R",,,,,"411997",,,"15841",,,"","",,,false,,,,"2",933,35,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nh/cd:1",,,,"NH","1",false,"3301",3.75,84.55,12.01
"Z000008","Representative","Rep.","https://api.propublica.org/congress/v1/members/Z000008.json","Richard",,"Zimmer",,"1944-08-16","M","R",,,,,"412001",,,"15842",,,"","",,,false,,,,"2",933,6,0,"2019-10-08 03:22:41 -0400","ocd-division/country:us/state:nj/cd:12",,,,"NJ","12",false,"3412",0.64,80.13,16.43
