"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"S000749","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000749.json","John","M.","Spratt","Jr.","1942-11-01","M","D",,,,"JohnMSpratt","400386","13719",,"15063",,,"","",,,false,,,,"12",1122,27,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:sc/cd:5",,,,"SC","5",false,"4505",2.41,90.37,8.97
"S000810","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000810.json","Pete",,"Stark",,"1931-11-11","M","D",,"petestark",,"repstark","400387","6747",,"14053",,"/m/024t66","","",,,false,,,,"22",1122,88,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:13",,,,"CA","13",false,"0613",7.84,88.97,10.74
"S000822","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000822.json","Cliff",,"Stearns",,"1941-04-16","M","R",,"RepCliffStearns",,"Repcliffstearns","400388","6095",,"15630",,,"","",,,false,,,,"6",1122,16,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:fl/cd:6",,,,"FL","6",false,"1206",1.43,90.83,8.42
"S000851","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000851.json","Charles","W.","Stenholm",,"1938-10-26","M","D",,,,,"400389",,,"14664",,,"","",,,false,,,,"16",1122,10,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:tx/cd:17",,,,"TX","17",false,"4817",0.89,61.13,38.13
"S000948","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000948.json","Louis",,"Stokes",,"1925-02-23","M","D",,,,,"410407",,,"12030",,,"","",,,false,,,,"26",1122,74,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:oh/cd:11",,,,"OH","11",false,"3911",6.6,89.34,9.97
"S001004","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001004.json","Ted",,"Strickland",,"1941-08-04","M","D",,,,,"400390",,,"29387",,,"","",,,false,,,,"2",1122,13,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:oh/cd:6",,,,"OH","6",false,"3906",1.16,92.72,6.53
"S001040","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001040.json","Gerry","Eastman","Studds",,"1937-05-12","M","D",,,,,"410496",,,"14055",,,"","",,,false,,,,"22",1122,31,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ma/cd:10",,,,"MA","10",false,"2510",2.76,93.86,5.48
"S001044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001044.json","Bob",,"Stump",,"1927-04-04","M","R",,,,,"400504",,,"14454",,,"","",,,false,,,,"18",1122,1,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:az/cd:3",,,,"AZ","3",false,"0403",0.09,87.7,11.56
"S001045","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001045.json","Bart",,"Stupak",,"1952-02-29","M","D",,,,"BartStupak","400391","28206",,"29360",,"/m/02d43m","","",,,false,,,,"2",1122,13,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mi/cd:1",,,,"MI","1",false,"2601",1.16,88.43,10.82
"S001075","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001075.json","Donald","Kenneth","Sundquist",,"1936-03-15","M","R",,,,,"410529",,,"15065",,,"","",,,false,,,,"12",1122,195,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:tn/cd:7",,,,"TN","7",false,"4707",17.38,87.86,11.47
"S001113","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001113.json","Richard",,"Swett",,"1957-05-01","M","D",,,,,"410565","18623",,"15838",,,"","",,,false,,,,"4",1122,51,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nh/cd:2",,,,"NH","2",false,"3302",4.55,84.85,14.58
"S001115","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001115.json","Allan","Byron","Swift",,"1935-09-12","M","D",,,,,"410567",,,"14666",,,"","",,,false,,,,"16",1122,28,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:wa/cd:2",,,,"WA","2",false,"5302",2.5,90.46,8.78
"S001139","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001139.json","Michael","Lynn","Synar",,"1950-10-17","M","D",,,,,"410589",,,"14667",,,"","",,,false,,,,"16",1122,84,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ok/cd:2",,,,"OK","2",false,"4002",7.49,89.56,9.64
"T000024","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000024.json","James","M.","Talent",,"1956-10-18","M","R",,,,,"300096",,,"29369",,,"","",,,false,,,,"2",1122,24,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mo/cd:2",,,,"MO","2",false,"2902",2.14,93.67,5.58
"T000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000038.json","John",,"Tanner",,"1944-09-22","M","D",,,,,"400395","6116",,"15631",,"/m/0j9pvzd","","",,,false,,,,"6",1122,12,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:tn/cd:8",,,,"TN","8",false,"4708",1.07,77.35,21.99
"T000058","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000058.json","William","J.","Tauzin",,"1943-06-14","M","D",,,,,"400397",,,"14679",,,"","",,,false,,,,"16",1122,51,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:la/cd:3",,,,"LA","3",false,"2203",4.55,66.34,32.98
"T000067","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000067.json","Charles","H.","Taylor",,"1941-01-23","M","R",,,,,"400398",,,"15839",,,"","",,,false,,,,"4",1122,33,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nc/cd:11",,,,"NC","11",false,"3711",2.94,89.26,10.08
"T000074","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000074.json","Gene",,"Taylor",,"1953-09-17","M","D",,,,"repgenetaylor","400399","1000578",,"15640",,"/m/033tcw","","",,,false,,,,"6",1122,10,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ms/cd:5",,,,"MS","5",false,"2805",0.89,53.86,45.4
"T000113","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000113.json","Frank",,"Tejeda",,"1945-10-02","M","D",,,,,"410695",,,"39303",,,"","",,,false,,,,"2",1122,3,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:tx/cd:28",,,,"TX","28",false,"4828",0.27,85.77,13.49
"T000162","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000162.json","Craig",,"Thomas",,"1933-02-17","M","R",,,,,"300097",,,"15636",,,"","",,,false,,,,"6",1122,60,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:wy/cd:1",,,,"WY","At-Large",true,"5600",5.35,90.64,8.58
"T000188","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000188.json","William","M.","Thomas",,"1941-12-06","M","R",,,,,"400401",,,"14669",,,"","",,,false,,,,"16",1122,42,2,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:21",,,,"CA","21",false,"0621",3.74,89.83,9.5
"T000193","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000193.json","Bennie",,"Thompson",,"1948-01-28","M","D",,"BennieGThompson","CongressmanBennieGThompson","RepBennieThompson","400402","7304","26929","29368","N00003288","/m/033tc5","","https://benniethompson.house.gov","https://benniethompson.house.gov/rss.xml",,false,,,,"2",986,93,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ms/cd:2",,,,"MS","2",false,"2802",9.43,92.25,7.52
"T000243","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000243.json","Raymond","Hoyt","Thornton",,"1928-07-16","M","D",,,,,"410821",,,"14058",,,"","",,,false,,,,"10",1122,39,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ar/cd:2",,,,"AR","2",false,"0502",3.48,91.69,7.64
"T000253","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000253.json","Karen","L.","Thurman",,"1951-01-12","F","D",,,,,"400509",,,"29330",,,"","",,,false,,,,"2",1122,8,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:fl/cd:5",,,,"FL","5",false,"1205",0.71,87.29,11.97
"T000314","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000314.json","Peter","Gerard","Torkildsen",,"1958-01-28","M","R",,,,,"410887",,,"29359",,,"","",,,false,,,,"2",1122,18,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ma/cd:6",,,,"MA","6",false,"2506",1.6,79.81,19.44
"T000316","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000316.json","Esteban","Edward","Torres",,"1930-01-27","M","D",,,,,"410889",,,"15069",,,"","",,,false,,,,"12",1122,89,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:34",,,,"CA","34",false,"0634",7.93,91.6,7.7
"T000317","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000317.json","Robert","G.","Torricelli",,"1951-08-27","M","D",,,,,"300156",,,"15070",,,"","",,,false,,,,"12",1122,102,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nj/cd:9",,,,"NJ","9",false,"3409",9.09,89.28,10.01
"T000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000326.json","Edolphus",,"Towns",,"1934-07-21","M","D",,"edtowns",,"CongressmanEdTowns","400409","6807",,"15072",,"/m/03jqnw","","",,,false,,,,"12",1122,158,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:10",,,,"NY","10",false,"3610",14.08,90.6,8.55
"T000350","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000350.json","James","A.","Traficant","Jr.","1941-05-08","M","D",,,,,"400611",,,"15239",,,"","",,,false,,,,"10",1122,13,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:oh/cd:17",,,,"OH","17",false,"3917",1.16,83.86,15.39
"T000405","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000405.json","Walter","R.","Tucker","III","1957-05-28","M","D",,,,,"410974",,,"29319",,,"","",,,false,,,,"2",1122,188,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:37",,,,"CA","37",false,"0637",16.76,92.68,6.54
"U000014","Delegate","Del.","https://api.propublica.org/congress/v1/members/U000014.json","Robert","A.","Underwood",,"1948-07-13","M","D",,,,,"400516",,,"70305",,,"","",,,false,,,,"2",424,87,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:gu/cd:79",,,,"GU","At-Large",true,"6698",20.52,85.67,14.33
"U000017","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000017.json","Jolene",,"Unsoeld",,"1931-12-03","F","D",,,,,"411040",,,"15632",,,"","",,,false,,,,"6",1122,37,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:wa/cd:3",,,,"WA","3",false,"5303",3.3,91.13,8.1
"U000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000031.json","Fred",,"Upton",,"1953-04-23","M","R",,"RepFredUpton","RepFredUpton","RepFredUpton","400414","12127","26906","15446","N00004133","/m/02d4c3","","https://upton.house.gov","https://upton.house.gov/news/rss.aspx",,false,,,,"8",1122,0,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mi/cd:6",,,,"MI","6",false,"2606",0,82.53,16.73
"V000006","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000006.json","Tim",,"Valentine",,"1926-03-15","M","D",,,,,"411065",,,"15073",,,"","",,,false,,,,"12",1122,70,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nc/cd:2",,,,"NC","2",false,"3702",6.24,80.45,18.96
"V000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000081.json","Nydia","M.","Velázquez",,"1953-03-28","F","D",,"NydiaVelazquez","8037068318","nydiavelazquez","400416","26160","26975","29378","N00001102","/m/03sjbt","","https://velazquez.house.gov","https://velazquez.house.gov/rss.xml",,false,,,,"2",1122,50,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:12",,,,"NY","12",false,"3612",4.46,90.27,8.96
"V000087","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000087.json","Bruce","F.","Vento",,"1940-10-07","M","D",,,,,"400612",,,"14458",,,"","",,,false,,,,"18",1122,28,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mn/cd:4",,,,"MN","4",false,"2704",2.5,92.07,7.18
"V000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000108.json","Peter","J.","Visclosky",,"1949-08-13","M","D",,"RepVisclosky","repvisclosky","PeteVisclosky1","400417","6785","26851","15124","N00003813","/m/022r85","","https://visclosky.house.gov","https://visclosky.house.gov/rss.xml",,false,,,,"10",1122,15,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:in/cd:1",,,,"IN","1",false,"1801",1.34,89.72,9.53
"V000112","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000112.json","Harold","Lee","Volkmer",,"1931-04-04","M","D",,,,,"411166",,,"14459",,,"","",,,false,,,,"18",1122,16,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mo/cd:9",,,,"MO","9",false,"2909",1.43,83.1,16.15
"V000124","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000124.json","Barbara","Farrell","Vucanovich",,"1921-06-22","F","R",,,,,"411178",,,"15074",,,"","",,,false,,,,"12",1122,35,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nv/cd:2",,,,"NV","2",false,"3202",3.12,89.04,10.3
"W000068","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000068.json","Robert","Smith","Walker",,"1942-12-23","M","R",,,,,"411247",,,"14461",,,"","",,,false,,,,"18",1122,0,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:pa/cd:16",,,,"PA","16",false,"4216",0,89.83,9.43
"W000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000099.json","James","T.","Walsh",,"1947-06-19","M","R",,,,,"400420",,,"15633",,,"","",,,false,,,,"6",1122,22,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ny/cd:25",,,,"NY","25",false,"3625",1.96,82.22,17.12
"W000177","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000177.json","Craig","Anthony","Washington",,"1941-10-12","M","D",,,,,"411350",,,"15641",,,"","",,,false,,,,"6",1122,575,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:tx/cd:18",,,,"TX","18",false,"4818",51.25,84.51,14.55
"W000187","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000187.json","Maxine",,"Waters",,"1938-08-15","F","D",,"RepMaxineWaters","MaxineWaters","MaxineWaters","400422","1953","26759","29106","N00006690","/m/024tyk","","https://waters.house.gov","https://waters.house.gov/rss.xml",,false,,,,"4",1122,51,2,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:35",,,,"CA","35",false,"0635",4.55,88.5,10.72
"W000207","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000207.json","Melvin",,"Watt",,"1945-08-26","M","D",,"MelWattNC12","CongressmanMelWatt","Wattnc12","400424","25889",,"29383",,,"","http://watt.house.gov/",,,false,,,,"2",1122,18,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nc/cd:12",,,,"NC","12",false,"3712",1.6,88.67,10.67
"W000215","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000215.json","Henry","A.","Waxman",,"1939-09-12","M","D",,"WaxmanClimate","Rep.HenryWaxman","RepHenryWaxman","400425","8319",,"14280",,"/m/024tqw","","http://waxman.house.gov",,,false,,,,"20",1122,74,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:29",,,,"CA","29",false,"0629",6.6,91.1,8.32
"W000268","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000268.json","W. Curtis",,"Weldon",,"1947-07-22","M","R",,,,,"400428",,,"15446",,,"","",,,false,,,,"8",1122,30,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:pa/cd:7",,,,"PA","7",false,"4207",2.67,86.72,12.52
"W000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000326.json","Alan","Dupree","Wheat",,"1951-10-16","M","D",,,,,"411488",,,"15075",,,"","",,,false,,,,"12",1115,114,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mo/cd:5",,,,"MO","5",false,"2905",10.22,95.47,4.22
"W000428","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000428.json","Jamie","Lloyd","Whitten",,"1910-04-18","M","D",,,,,"411587",,,"10075",,,"","",,,false,,,,"54",1122,293,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ms/cd:1",,,,"MS","1",false,"2801",26.11,87.11,11.9
"W000520","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000520.json","John","Patrick","Williams",,"1937-10-30","M","D",,,,,"411677",,,"14672",,,"","",,,false,,,,"16",1122,124,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:mt/cd:1",,,,"MT","At-Large",true,"3000",11.05,86.27,13.31
"W000570","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000570.json","Charles",,"Wilson",,"1933-06-01","M","D",,,,,"411725",,,"14062",,,"","",,,false,,,,"22",1122,170,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:tx/cd:2",,,,"TX","2",false,"4802",15.15,85.23,13.9
"W000654","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000654.json","Robert","E.","Wise","Jr.","1948-01-06","M","D",,,,,"400614",,,"15076",,,"","",,,false,,,,"12",1122,41,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:wv/cd:2",,,,"WV","2",false,"5402",3.65,92.73,6.51
"W000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000672.json","Frank","R.","Wolf",,"1939-01-30","M","R",,"RepWOLFPress","RepFrankWolf","repfrankwolf","400435","7508",,"14869",,"/m/027zy9","","http://wolf.house.gov",,,false,,,,"14",1122,9,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:va/cd:10",,,,"VA","10",false,"5110",0.8,89.57,9.68
"W000738","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000738.json","Lynn",,"Woolsey",,"1937-11-03","F","D",,"RepLynnWoolsey",,,"400436","26132",,"29309",,"/m/024shx","","",,,false,,,,"2",1122,17,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ca/cd:6",,,,"CA","6",false,"0606",1.52,92.71,6.54
"W000779","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000779.json","Ron",,"Wyden",,"1949-05-03","M","D",,"RonWyden",,"senronwyden","300100","1962","27036","14871","N00007724","/m/0178p9","","https://www.wyden.senate.gov",,,false,,,,"14",1122,10,0,"2019-11-18 02:30:21 -0500","ocd-division/country:us/state:or/cd:3",,,,"OR","3",false,"4103",0.89,92.94,6.32
"W000784","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000784.json","Albert","Russell","Wynn",,"1951-09-10","M","D",,,,,"400438",,,"29355",,,"","",,,false,,,,"2",1122,18,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:md/cd:4",,,,"MD","4",false,"2404",1.6,93.82,5.43
"Y000013","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000013.json","Sidney","R.","Yates",,"1909-08-27","M","D",,,,,"411947",,,"10421",,,"","",,,false,,,,"44",1122,58,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:il/cd:9",,,,"IL","9",false,"1709",5.17,87.85,11.37
"Y000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000031.json","C. W. Bill",,"Young",,"1930-12-16","M","R",,,,"CongBillYoung","400439","5259",,"13047",,"/m/025234","","",,,false,,,,"24",1122,54,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:fl/cd:10",,,,"FL","10",false,"1210",4.81,88.26,10.96
"Y000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000033.json","Don",,"Young",,"1933-06-09","M","R",,"RepDonYoung","RepDonYoung","RepDonYoung","400440","1897","26717","14066","N00007999","/m/024p1k","","https://donyoung.house.gov","https://donyoung.house.gov/news/rss.aspx",,false,,,,"22",1122,92,2,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:ak/cd:1",,,,"AK","At-Large",true,"0200",8.2,84.47,14.83
"Z000004","Representative","Rep.","https://api.propublica.org/congress/v1/members/Z000004.json","William","H.","Zeliff",,"1936-06-12","M","R",,,,,"411997",,,"15841",,,"","",,,false,,,,"4",1122,43,1,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nh/cd:1",,,,"NH","1",false,"3301",3.83,89.72,9.51
"Z000008","Representative","Rep.","https://api.propublica.org/congress/v1/members/Z000008.json","Richard",,"Zimmer",,"1944-08-16","M","R",,,,,"412001",,,"15842",,,"","",,,false,,,,"4",1122,14,0,"2019-10-08 03:11:45 -0400","ocd-division/country:us/state:nj/cd:12",,,,"NJ","12",false,"3412",1.25,80.43,18.82
