"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"P000591","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000591.json","Tom",,"Price",,"1954-10-08","M","R",,"RepTomPrice","reptomprice","RepTomPrice","400626","1013044",,"20505",,"/m/2F04z48c","","https://tomprice.house.gov","http://tomprice.house.gov/rss.xml",,false,,,,"6",1655,68,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ga/cd:6",,,,"GA","6",false,"1306",4.11,93.67,6.27
"P000586","Representative","Rep.","https://api.propublica.org/congress/v1/members/P000586.json","Adam","H.","Putnam",,"1974-07-31","M","R",,,,"FL12Putnam","400328","87910",,"20113",,"/m/0252pg","","",,,false,,,,"10",1655,168,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:fl/cd:12",,,,"FL","12",false,"1212",10.15,93.51,6.42
"Q000023","Representative","Rep.","https://api.propublica.org/congress/v1/members/Q000023.json","Mike",,"Quigley",,"1958-10-17","M","D",,"RepMikeQuigley","repmikequigley","RepMikeQuigley","412331","9263344","83310","20954","N00030581","/m/0fccwh","","https://quigley.house.gov","https://quigley.house.gov/rss.xml",,false,,,,"2",1462,42,2,"2021-03-02 02:35:51 -0500","ocd-division/country:us/state:il/cd:5",,,,"IL","5",false,"1705",2.87,97.02,2.98
"R000004","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000004.json","George","P.","Radanovich",,"1955-06-20","M","R",,"RepRadanovich",,"RadanovichCA19","400330","36533",,"29505",,,"","",,,false,,,,"16",1655,434,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:19",,,,"CA","19",false,"0619",26.22,95.11,4.81
"R000011","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000011.json","Nick","J.","Rahall","II","1949-05-20","M","D",,,"NickRahall","NRAHALLWV03","400331","8272",,"14448",,"/m/024zc8","","http://rahall.house.gov",,,false,,,,"34",1655,19,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:wv/cd:3",,,,"WV","3",false,"5403",1.15,96.87,3.07
"R000053","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000053.json","Charles","B.","Rangel",,"1930-06-11","M","D",,"CBRangel","CBRangel","RepRangel","400333","1745",,"13035",,"/m/024_vw","","http://rangel.house.gov",,,false,,,,"40",1655,96,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:15",,,,"NY","15",false,"3615",5.8,98.06,1.87
"R000585","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000585.json","Tom",,"Reed",,"1971-11-18","M","R",,"RepTomReed","RepTomReed","CongressmanTomReed","412393","623468","127046","21101","N00030949","/m/07kf86m","","https://reed.house.gov",,,false,,,,"2",85,0,0,"2021-03-02 02:35:51 -0500","ocd-division/country:us/state:ny/cd:29",,,,"NY","29",false,"3629",0,96.39,3.61
"R000571","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000571.json","Denny",,"Rehberg",,"1955-10-05","M","R",,"DennyRehberg",,"DennyRehberg","400335",,,"20125",,"/m/02d4rm","","",,,false,,,,"10",1655,14,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mt/cd:1",,,,"MT","At-Large",true,"3000",0.85,94.25,5.69
"R000578","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000578.json","Dave",,"Reichert",,"1950-08-29","M","R",,"DaveReichert","repdavereichert","repdavereichert","400660","1013064","51346","20536","N00026885","/m/03dllc","","https://reichert.house.gov",,,false,,,,"6",1655,50,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:wa/cd:8",,,,"WA","8",false,"5308",3.02,86.84,13.09
"R000170","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000170.json","Silvestre",,"Reyes",,"1944-11-10","M","D",,"silvestrereyes",,"RepReyes","400337","45744",,"29764",,,"","",,,false,,,,"14",1655,98,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:tx/cd:16",,,,"TX","16",false,"4816",5.92,98.71,1.23
"R000581","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000581.json","Laura",,"Richardson",,"1962-04-14","F","D",,"replrichardson",,,"412253","1025575",,"20572",,"/m/027mfb3","","",,,false,,,,"4",1655,73,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:37",,,,"CA","37",false,"0637",4.41,97.97,1.97
"R000568","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000568.json","Ciro","D.","Rodriguez",,"1946-12-09","M","D",,,,,"400339","48779",,"29771",,,"","",,,false,,,,"4",1655,67,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:tx/cd:23",,,,"TX","23",false,"4823",4.05,98.1,1.84
"R000582","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000582.json","Phil",,"Roe",,"1945-07-21","M","R",,"DrPhilRoe","DrPhilRoe","drphilroe","412310","1031360","65306","20947","N00028463","/m/04gtg5_","","https://roe.house.gov",,,false,,,,"2",1655,12,3,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:tn/cd:1",,,,"TN","1",false,"4701",0.73,96.85,3.09
"R000395","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000395.json","Harold",,"Rogers",,"1937-12-31","M","R",,"RepHalRogers","CongressmanHalRogers","RepHalRogers","400340","6739","26875","14854","N00003473","/m/025jnx","","https://halrogers.house.gov",,,false,,,,"30",1655,38,0,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:ky/cd:5",,,,"KY","5",false,"2105",2.3,93.85,6.09
"R000572","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000572.json","Mike",,"Rogers",,"1963-06-02","M","R",,"RepMikeRogers","168209963203416","RepMikeRogers","400342","86133",,"20120",,"/m/0258zm","","https://mikerogers.house.gov/",,,false,,,,"10",1651,72,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mi/cd:8",,,,"MI","8",false,"2608",4.36,94.99,5.01
"R000575","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000575.json","Mike","D.","Rogers",,"1958-07-16","M","R",,"RepMikeRogersAL","CongressmanMikeDRogers","MikeRogersAL03","400341","1014740","5705","20301","N00024759","/m/024n_s","","https://mikerogers.house.gov",,,false,,,,"10",1655,18,0,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:al/cd:3",,,,"AL","3",false,"0103",1.09,92.44,7.5
"R000409","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000409.json","Dana",,"Rohrabacher",,"1947-06-21","M","R",,,,"RepDanaRohrabacher","400343","5590","26763","15621","N00007151","/m/02gtr","","https://rohrabacher.house.gov",,,false,,,,"22",1655,121,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:46",,,,"CA","46",false,"0646",7.31,92.6,7.34
"R000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000583.json","Tom",,"Rooney",,"1970-11-21","M","R",,"TomRooney","reptomrooney","CongressmanRooney","412311","1030486","107800","20910","N00029018","/m/04jl2j4","","https://rooney.house.gov",,,false,,,,"2",1655,20,2,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:fl/cd:16",,,,"FL","16",false,"1216",1.21,94.41,5.52
"R000435","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000435.json","Ileana",,"Ros-Lehtinen",,"1952-07-15","F","R",,"RosLehtinen","iroslehtinen","IleanaRosLehtinen","400344","3206","26815","15634","N00002858","/m/02530d","","https://ros-lehtinen.house.gov",,,false,,,,"22",1655,85,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:fl/cd:18",,,,"FL","18",false,"1218",5.14,88.25,11.68
"R000580","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000580.json","Peter",,"Roskam",,"1961-09-13","M","R",,"PeterRoskam","PeterRoskam","RoskamIL06","412202","1021912","6382","20715","N00004719","/m/0gj190","","https://roskam.house.gov",,,false,,,,"4",1655,53,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:il/cd:6",,,,"IL","6",false,"1706",3.2,96.45,3.48
"R000573","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000573.json","Mike",,"Ross",,"1961-09-01","M","D",,"RepMikeRoss",,"MikeRossArkansas04","400345","86491",,"20102",,"/m/03yfgq0","","",,,false,,,,"10",1655,18,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ar/cd:4",,,,"AR","4",false,"0504",1.09,94.22,5.72
"R000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000462.json","Steven","R.","Rothman",,"1952-10-14","M","D",,,,,"400346","45112",,"29742",,,"","",,,false,,,,"14",1655,54,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nj/cd:9",,,,"NJ","9",false,"3409",3.26,99.25,0.69
"R000486","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000486.json","Lucille",,"Roybal-Allard",,"1941-06-12","F","D",,"RepRoybalAllard","RepRoybalAllard","RepRoybalAllard","400347","26136","26766","29317","N00006671","/m/024txf","","https://roybal-allard.house.gov","https://roybal-allard.house.gov/news/rss.aspx",,false,,,,"18",1655,18,0,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:ca/cd:34",,,,"CA","34",false,"0634",1.09,98.34,1.6
"R000487","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000487.json","Edward",,"Royce",,"1951-10-12","M","R",,"RepEdRoyce","EdRoyce","RepEdRoyce","400348","28461","26772","29321","N00008264","/m/024xcy","","https://royce.house.gov",,,false,,,,"18",1655,11,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:40",,,,"CA","40",false,"0640",0.66,94.45,5.49
"R000576","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000576.json","C.A. Dutch",,"Ruppersberger",,"1946-01-31","M","D",,"Call_Me_Dutch","DutchRupp","ruppersberger","400349","49155","36130","20329","N00025482","/m/025k36","","https://ruppersberger.house.gov","https://ruppersberger.house.gov/rss.xml",,false,,,,"8",1655,92,0,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:md/cd:2",,,,"MD","2",false,"2402",5.56,98.33,1.61
"R000515","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000515.json","Bobby","L.","Rush",,"1946-11-23","M","D",,"RepBobbyRush","congressmanbobbyrush","CongressmanRush","400350","26127","26831","29346","N00004887","/m/0255x3","","https://rush.house.gov","https://rush.house.gov/rss.xml",,false,,,,"18",1655,197,0,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:il/cd:1",,,,"IL","1",false,"1701",11.9,97.45,2.48
"R000577","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000577.json","Tim",,"Ryan",,"1973-07-16","M","D",,"RepTimRyan","timryan","timryanvision","400352","1003608","45638","20343","N00025280","/m/039tr9","","https://timryan.house.gov","https://timryan.house.gov/rss.xml",,false,,,,"8",1655,67,0,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:oh/cd:17",,,,"OH","17",false,"3917",4.05,98.29,1.65
"R000570","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000570.json","Paul","D.","Ryan",,"1970-01-29","M","R",,"SpeakerRyan","speakerryan","reppaulryan","400351","57970","26344","29939","N00004357","/m/024v2j","","https://paulryan.house.gov",,,false,,,,"12",1655,60,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:wi/cd:1",,,,"WI","1",false,"5501",3.63,95.87,4.07
"S001177","Delegate","Del.","https://api.propublica.org/congress/v1/members/S001177.json","Gregorio","Kilili Camacho","Sablan",,"1955-01-19","M","I",,"Kilili_Sablan","153423912663","CongressmanSablan","412312","1031366","110903",,"N00030418","/m/04ycmvy","","https://sablan.house.gov","https://sablan.house.gov/rss.xml",,false,,,,"2",4,2,0,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:mp/cd:79",,,,"MP","At-Large",true,"6998",50,50,50
"S001158","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001158.json","John",,"Salazar",,"1953-07-21","M","D",,,,,"400620","1013039",,"20502",,"/m/04cv8k","","",,,false,,,,"6",1655,63,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:co/cd:3",,,,"CO","3",false,"0803",3.81,96.97,2.97
"S001156","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001156.json","Linda","T.","Sánchez",,"1969-01-28","F","D",,"RepLindaSanchez","CongresswomanLindaSanchez","LindaTSanchez","400355","1003554","29674","20310","N00024870","/m/024xc7","","https://lindasanchez.house.gov","https://lindasanchez.house.gov/rss.xml",,false,,,,"8",1655,262,2,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:ca/cd:39",,,,"CA","39",false,"0639",15.83,97.9,2.02
"S000030","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000030.json","Loretta",,"Sánchez",,"1960-01-07","F","D",,"LorettaSanchez","LorettaSanchez","LorettaSanchezLive","400356","45639",,"29709",,"/m/0jbty","","http://lorettasanchez.house.gov",,,false,,,,"14",1655,125,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:47",,,,"CA","47",false,"0647",7.55,97.89,2.04
"S001168","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001168.json","John",,"Sarbanes",,"1962-05-22","M","D",,"RepSarbanes","RepSarbanes","RepJohnSarbanes","412212","1022884","66575","20724","N00027751","/m/08_r8n","","https://sarbanes.house.gov","https://sarbanes.house.gov/rss.xml",,false,,,,"4",1655,33,1,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:md/cd:3",,,,"MD","3",false,"2403",1.99,98.88,1.05
"S001176","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001176.json","Steve",,"Scalise",,"1965-10-06","M","R",,"SteveScalise","RepSteveScalise","RepSteveScalise","412261","1015311","9026","20759","N00009660","/m/0br34c","","https://scalise.house.gov","https://scalise.house.gov/rss.xml",,false,,,,"4",1655,30,0,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:la/cd:1",,,,"LA","1",false,"2201",1.81,95.82,4.12
"S001145","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001145.json","Jan",,"Schakowsky",,"1944-05-26","F","D",,"JanSchakowsky","janschakowsky","repschakowsky","400360","57874","6387","29911","N00004724","/m/0256nw","","https://schakowsky.house.gov",,,false,,,,"12",1655,31,1,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:il/cd:9",,,,"IL","9",false,"1709",1.87,97.89,2.04
"S001178","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001178.json","Mark",,"Schauer",,"1961-10-02","M","D",,,,"RepMarkSchauer","412313","90358",,,,"/m/02r212d","","",,,false,,,,"2",1655,14,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mi/cd:7",,,,"MI","7",false,"2607",0.85,94.91,5.03
"S001150","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001150.json","Adam","B.","Schiff",,"1960-06-22","M","D",,"RepAdamSchiff","RepAdamSchiff","adamschiff","400361","90167","9489","20104","N00009585","/m/024tls","","https://schiff.house.gov",,,false,,,,"10",1655,10,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ca/cd:29",,,,"CA","29",false,"0629",0.6,99.51,0.43
"S001164","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001164.json","Jean",,"Schmidt",,"1951-11-29","F","R",,,,,"412010","1017087",,"20540",,"/m/06d450","","",,,false,,,,"6",1655,59,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:oh/cd:2",,,,"OH","2",false,"3902",3.56,96.38,3.56
"S001179","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001179.json","Aaron",,"Schock",,"1981-05-28","M","R",,"AaronSchock","RepAaronSchock","repaaronschock","412314","1030003",,"20914",,"/m/0h6xzk","","http://schock.house.gov",,,false,,,,"2",1655,80,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:il/cd:18",,,,"IL","18",false,"1718",4.83,93.5,6.44
"S001180","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001180.json","Kurt",,"Schrader",,"1951-10-19","M","D",,"RepSchrader","repschrader","repkurtschrader","412315","1031358","10813","20944","N00030071","/m/0412ntl","","https://schrader.house.gov","https://schrader.house.gov/newsroom/rss.aspx",,false,,,,"2",1655,102,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:or/cd:5",,,,"OR","5",false,"4105",6.16,96.76,3.18
"S001162","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001162.json","Allyson","Y.","Schwartz",,"1948-10-03","F","D",,,"RepAllysonSchwartz","repallysonschwartz","400647","57332",,"20525",,"/m/04bbm6","","http://schwartz.house.gov",,,false,,,,"4",1655,37,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:pa/cd:13",,,,"PA","13",false,"4213",2.24,98.63,1.31
"S001157","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001157.json","David",,"Scott",,"1945-06-27","M","D",,"RepDavidScott","113303673339","RepDavidScott","400363","1003567","7826","20321","N00024871","/m/0255r4","","https://davidscott.house.gov","https://davidscott.house.gov/news/rss.aspx",,false,,,,"8",1655,24,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ga/cd:13",,,,"GA","13",false,"1313",1.45,98.4,1.54
"S000185","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000185.json","Robert","C.","Scott",,"1947-04-30","M","D",,"BobbyScott","RepBobbyScott","repbobbyscott","400364","25888","27117","39307","N00002147","/m/03twgl","","https://bobbyscott.house.gov","https://bobbyscott.house.gov/rss.xml",,false,,,,"18",1655,41,1,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:va/cd:3",,,,"VA","3",false,"5103",2.48,97.69,2.24
"S000244","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000244.json","F.","James","Sensenbrenner",,"1943-06-14","M","R",,"JimPressOffice","RepSensenbrenner","RepSensenbrenner","400365","1507","27142","14657","N00004291","/m/024tp2","","https://sensenbrenner.house.gov",,,false,,,,"32",1655,2,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:wi/cd:5",,,,"WI","5",false,"5505",0.12,92.82,7.12
"S000248","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000248.json","José","E.","Serrano",,"1943-10-24","M","D",,"RepJoseSerrano","RepJoseSerrano",,"400366","14306","26981","29134","N00001813","/m/03s6z9","","https://serrano.house.gov","https://serrano.house.gov/rss.xml",,false,,,,"22",1655,30,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:16",,,,"NY","16",false,"3616",1.81,97.77,2.17
"S000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000250.json","Pete",,"Sessions",,"1955-03-22","M","R",,"PeteSessions","petesessions","PeteSessions","400367","36807","288","29759","N00005681","/m/03v39l","","https://sessions.house.gov",,,false,,,,"14",1655,64,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:tx/cd:32",,,,"TX","32",false,"4832",3.87,95.85,4.08
"S001169","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001169.json","Joe",,"Sestak",,"1951-12-12","M","D",,"JoeSestak",,"Sestak07","412232","1020918",,"20744",,"/m/0bcy7w","","",,,false,,,,"4",1655,140,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:pa/cd:7",,,,"PA","7",false,"4207",8.46,97.61,2.32
"S000275","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000275.json","John",,"Shadegg",,"1949-10-22","M","R",,,,"JohnShadegg","400368","37037",,"29501",,"/m/024p60","","",,,false,,,,"16",1655,110,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:az/cd:3",,,,"AZ","3",false,"0403",6.65,91.08,8.86
"S001170","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001170.json","Carol",,"Shea-Porter",,"1952-12-02","F","D",,"repsheaporter","repsheaporter",,"412219","1021773","65891","20731","N00028091","/m/0fvcl4","","https://shea-porter.house.gov",,,false,,,,"4",1655,58,4,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nh/cd:1",,,,"NH","1",false,"3301",3.5,97.73,2.21
"S000344","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000344.json","Brad",,"Sherman",,"1954-10-24","M","D",,"BradSherman","63158229861","shermanca27","400371","45124","142","29707","N00006897","/m/024tkr","","https://sherman.house.gov","https://sherman.house.gov/rss.xml",,false,,,,"14",1655,28,1,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ca/cd:27",,,,"CA","27",false,"0627",1.69,98.14,1.79
"S000364","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000364.json","John",,"Shimkus",,"1958-02-21","M","R",,"RepShimkus","repshimkus","repshimkus","400373","30623","246","29718","N00004961","/m/02573y","","https://shimkus.house.gov","https://shimkus.house.gov/rss.xml",,false,,,,"14",1655,39,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:il/cd:19",,,,"IL","19",false,"1719",2.36,94.85,5.08
"S001171","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001171.json","Heath",,"Shuler",,"1971-12-31","M","D",,,,,"412225","1022886",,"20737",,"/m/0728_t","","",,,false,,,,"4",1655,97,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:nc/cd:11",,,,"NC","11",false,"3711",5.86,83.54,16.4
"S001154","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001154.json","Bill",,"Shuster",,"1961-01-10","M","R",,"RepBillShuster","Rep.Shuster","repshuster","409888","89108","55693","20134","N00013770","/m/03tm89","","https://shuster.house.gov",,,false,,,,"10",1655,61,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:pa/cd:9",,,,"PA","9",false,"4209",3.69,94.4,5.54
"S001148","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001148.json","Mike",,"Simpson",,"1950-09-08","M","R",,"CongMikeSimpson","96007744606","CongMikeSimpson","400376","57889","2917","29910","N00006263","/m/0255tn","","https://simpson.house.gov","https://simpson.house.gov/news/rss.aspx",,false,,,,"12",1655,62,8,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:id/cd:2",,,,"ID","2",false,"1602",3.75,90.32,9.61
"S001165","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001165.json","Albio",,"Sires",,"1951-01-26","M","D",,"RepSires","81058818750","RepSiresNJ13","412186","1022293","22510","20542","N00027523","/m/08bt8r","","https://sires.house.gov","https://sires.house.gov/rss.xml",,false,,,,"6",1655,80,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:nj/cd:13",,,,"NJ","13",false,"3413",4.83,98.15,1.79
"S000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000465.json","Ike",,"Skelton",,"1931-12-20","M","D",,,,,"400377","449",,"14451",,"/m/02tjwd","","",,,false,,,,"34",1655,37,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:mo/cd:4",,,,"MO","4",false,"2904",2.24,94.71,5.22
"S000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000480.json","Louise","M.","Slaughter",,"1929-08-14","F","D",,"LouiseSlaughter","RepLouiseSlaughter","louiseslaughter","400378","1755","26991","15444","N00001311","/m/03tvt9","","https://louise.house.gov",,,false,,,,"24",1655,109,6,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ny/cd:28",,,,"NY","28",false,"3628",6.59,97.99,1.95
"S001172","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001172.json","Adrian",,"Smith",,"1970-12-19","M","R",,"RepAdrianSmith",,"RepAdrianSmith","412217","1022845","21284","20729","N00027623","/m/0c505n","","https://adriansmith.house.gov","https://adriansmith.house.gov/rss.xml",,false,,,,"4",1655,9,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:ne/cd:3",,,,"NE","3",false,"3103",0.54,96.73,3.2
"S000510","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000510.json","Adam",,"Smith",,"1965-06-15","M","D",,"RepAdamSmith","RepAdamSmith","CongressmanAdamSmith","400379","44329","845","29768","N00007833","/m/024zj_","","https://adamsmith.house.gov",,,false,,,,"14",1655,84,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:wa/cd:9",,,,"WA","9",false,"5309",5.08,96.6,3.33
"S000522","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000522.json","Christopher","H.","Smith",,"1953-03-04","M","R",,"RepChrisSmith","RepChrisSmith","USRepChrisSmith","400380","6411","26952","14863","N00009816","/m/033f4d","","https://chrissmith.house.gov","https://chrissmith.house.gov/news/rss.aspx",,false,,,,"30",1655,47,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:nj/cd:4",,,,"NJ","4",false,"3404",2.84,86.69,13.25
"S000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000583.json","Lamar",,"Smith",,"1947-11-19","M","R",,"LamarSmithTX21","LamarSmithTX21","lamarsmithtexas21","400381","8884","27097","15445","N00001811","/m/03twnt","","https://lamarsmith.house.gov",,,false,,,,"24",1655,51,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:tx/cd:21",,,,"TX","21",false,"4821",3.08,94.5,5.44
"S000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000672.json","Vic",,"Snyder",,"1947-09-27","M","D",,,,"VicSnyderAR02","400383","45722",,"29703",,,"","",,,false,,,,"14",1655,40,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ar/cd:2",,,,"AR","2",false,"0502",2.42,97.13,2.8
"S001153","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001153.json","Hilda","L.","Solis",,"1957-10-20","F","D",,,,,"400384","85603",,"20105",,,"","",,,false,,,,"10",79,59,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:ca/cd:32",,,,"CA","32",false,"0632",74.68,94.74,0
"S001143","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001143.json","Mark",,"Souder",,"1950-07-18","M","R",,,,"repmarksouder","400385",,,"29519",,"/m/022r73","","",,,false,,,,"16",1281,111,1,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:in/cd:3",,,,"IN","3",false,"1803",8.67,92.74,7.17
"S001173","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001173.json","Zack",,"Space",,"1961-01-27","M","D",,,,,"412229","1022842",,"20741",,,"","",,,false,,,,"4",1655,61,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:oh/cd:18",,,,"OH","18",false,"3918",3.69,92.87,7.07
"S001175","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001175.json","Jackie",,"Speier",,"1950-05-14","F","D",,"RepSpeier","JackieSpeier","jackiespeierca12","412259","1027627","8425","20762","N00029649","/m/06k27l","","https://speier.house.gov",,,false,,,,"4",1655,192,2,"2021-03-02 02:35:56 -0500","ocd-division/country:us/state:ca/cd:12",,,,"CA","12",false,"0612",11.6,96.43,3.5
"S000749","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000749.json","John","M.","Spratt","Jr.","1942-11-01","M","D",,,,"JohnMSpratt","400386","13719",,"15063",,,"","",,,false,,,,"28",1655,30,0,"2019-10-07 10:50:00 -0400","ocd-division/country:us/state:sc/cd:5",,,,"SC","5",false,"4505",1.81,98.27,1.67
