"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"S000030","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000030.json","Loretta",,"Sánchez",,"1960-01-07","F","D",,"LorettaSanchez","LorettaSanchez","LorettaSanchezLive","400356","45639",,"29709",,"/m/0jbty","","http://lorettasanchez.house.gov",,,false,,,,"8",1221,32,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:47",,,,"CA","47",false,"0647",2.62,96.06,4.11
"S001156","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001156.json","Linda","T.","Sánchez",,"1969-01-28","F","D",,"RepLindaSanchez","CongresswomanLindaSanchez","LindaTSanchez","400355","1003554","29674","20310","N00024870","/m/024xc7","","https://lindasanchez.house.gov","https://lindasanchez.house.gov/rss.xml",,false,,,,"2",1221,36,1,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:ca/cd:39",,,,"CA","39",false,"0639",2.95,95.88,4.29
"S000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000033.json","Bernard",,"Sanders",,"1941-09-08","M","ID",,"SenSanders","senatorsanders","senatorsanders","400357","994","27110","29147","N00000528","/m/01_gbv","","https://www.sanders.senate.gov",,,false,,,,"14",1221,69,3,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:vt/cd:1",,,,"VT","At-Large",true,"5000",5.65,45.66,54.51
"S000044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000044.json","Max","A.","Sandlin",,"1952-09-29","M","D",,,,,"400358",,,"29757",,,"","",,,false,,,,"8",1221,41,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:1",,,,"TX","1",false,"4801",3.36,86.22,13.95
"S000097","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000097.json","H. James",,"Saxton",,"1943-01-22","M","R",,,,,"400359",,,"15231",,,"","",,,false,,,,"22",1221,40,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nj/cd:3",,,,"NJ","3",false,"3403",3.28,92.82,7.35
"S001145","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001145.json","Jan",,"Schakowsky",,"1944-05-26","F","D",,"JanSchakowsky","janschakowsky","repschakowsky","400360","57874","6387","29911","N00004724","/m/0256nw","","https://schakowsky.house.gov",,,false,,,,"6",1221,30,3,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:il/cd:9",,,,"IL","9",false,"1709",2.46,91.91,8.18
"S001150","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001150.json","Adam","B.","Schiff",,"1960-06-22","M","D",,"RepAdamSchiff","RepAdamSchiff","adamschiff","400361","90167","9489","20104","N00009585","/m/024tls","","https://schiff.house.gov",,,false,,,,"4",1221,19,1,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ca/cd:29",,,,"CA","29",false,"0629",1.56,96.45,3.63
"S001151","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001151.json","Edward","L.","Schrock",,"1941-04-06","M","R",,,,,"400362",,,"20142",,,"","",,,false,,,,"4",1221,76,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:va/cd:2",,,,"VA","2",false,"5102",6.22,96.92,3.26
"S001157","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001157.json","David",,"Scott",,"1945-06-27","M","D",,"RepDavidScott","113303673339","RepDavidScott","400363","1003567","7826","20321","N00024871","/m/0255r4","","https://davidscott.house.gov","https://davidscott.house.gov/news/rss.aspx",,false,,,,"2",1221,29,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ga/cd:13",,,,"GA","13",false,"1313",2.38,88.64,11.53
"S000185","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000185.json","Robert","C.","Scott",,"1947-04-30","M","D",,"BobbyScott","RepBobbyScott","repbobbyscott","400364","25888","27117","39307","N00002147","/m/03twgl","","https://bobbyscott.house.gov","https://bobbyscott.house.gov/rss.xml",,false,,,,"12",1221,12,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:va/cd:3",,,,"VA","3",false,"5103",0.98,95.79,4.38
"S000244","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000244.json","F.","James","Sensenbrenner",,"1943-06-14","M","R",,"JimPressOffice","RepSensenbrenner","RepSensenbrenner","400365","1507","27142","14657","N00004291","/m/024tp2","","https://sensenbrenner.house.gov",,,false,,,,"26",1221,3,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:wi/cd:5",,,,"WI","5",false,"5505",0.25,89.4,10.77
"S000248","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000248.json","José","E.","Serrano",,"1943-10-24","M","D",,"RepJoseSerrano","RepJoseSerrano",,"400366","14306","26981","29134","N00001813","/m/03s6z9","","https://serrano.house.gov","https://serrano.house.gov/rss.xml",,false,,,,"16",1221,63,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:16",,,,"NY","16",false,"3616",5.16,95.96,4.22
"S000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000250.json","Pete",,"Sessions",,"1955-03-22","M","R",,"PeteSessions","petesessions","PeteSessions","400367","36807","288","29759","N00005681","/m/03v39l","","https://sessions.house.gov",,,false,,,,"8",1221,42,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:tx/cd:32",,,,"TX","32",false,"4832",3.44,95.56,4.53
"S000275","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000275.json","John",,"Shadegg",,"1949-10-22","M","R",,,,"JohnShadegg","400368","37037",,"29501",,"/m/024p60","","",,,false,,,,"10",1221,31,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:az/cd:3",,,,"AZ","3",false,"0403",2.54,91.77,8.4
"S000303","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000303.json","E. Clay",,"Shaw",,"1939-04-19","M","R",,,,,"400369",,,"14860",,,"","",,,false,,,,"24",1221,23,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:22",,,,"FL","22",false,"1222",1.88,96.72,3.36
"S001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001144.json","Christopher","H.","Shays",,"1945-10-18","M","R",,,,,"400370",,,"15448",,,"","",,,false,,,,"18",1221,35,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ct/cd:4",,,,"CT","4",false,"0904",2.87,85.87,14.3
"S000344","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000344.json","Brad",,"Sherman",,"1954-10-24","M","D",,"BradSherman","63158229861","shermanca27","400371","45124","142","29707","N00006897","/m/024tkr","","https://sherman.house.gov","https://sherman.house.gov/rss.xml",,false,,,,"8",1221,22,3,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ca/cd:27",,,,"CA","27",false,"0627",1.8,96.19,3.9
"S001146","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001146.json","Donald","L.","Sherwood",,"1941-03-05","M","R",,,,,"400372",,,"29933",,,"","",,,false,,,,"6",1221,14,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:10",,,,"PA","10",false,"4210",1.15,96.32,3.85
"S000364","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000364.json","John",,"Shimkus",,"1958-02-21","M","R",,"RepShimkus","repshimkus","repshimkus","400373","30623","246","29718","N00004961","/m/02573y","","https://shimkus.house.gov","https://shimkus.house.gov/rss.xml",,false,,,,"8",1221,36,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:il/cd:19",,,,"IL","19",false,"1719",2.95,93.19,6.98
"S001154","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001154.json","Bill",,"Shuster",,"1961-01-10","M","R",,"RepBillShuster","Rep.Shuster","repshuster","409888","89108","55693","20134","N00013770","/m/03tm89","","https://shuster.house.gov",,,false,,,,"4",1221,29,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:9",,,,"PA","9",false,"4209",2.38,96.45,3.63
"S001152","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001152.json","Robert","Ruhl","Simmons",,"1943-02-11","M","R",,,,,"400375",,,"20109",,,"","",,,false,,,,"4",1221,36,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ct/cd:2",,,,"CT","2",false,"0902",2.95,88.59,11.58
"S001148","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001148.json","Mike",,"Simpson",,"1950-09-08","M","R",,"CongMikeSimpson","96007744606","CongMikeSimpson","400376","57889","2917","29910","N00006263","/m/0255tn","","https://simpson.house.gov","https://simpson.house.gov/news/rss.aspx",,false,,,,"6",1221,27,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:id/cd:2",,,,"ID","2",false,"1602",2.21,96.03,4.14
"S000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000465.json","Ike",,"Skelton",,"1931-12-20","M","D",,,,,"400377","449",,"14451",,"/m/02tjwd","","",,,false,,,,"28",1221,23,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mo/cd:4",,,,"MO","4",false,"2904",1.88,88.36,11.81
"S000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000480.json","Louise","M.","Slaughter",,"1929-08-14","F","D",,"LouiseSlaughter","RepLouiseSlaughter","louiseslaughter","400378","1755","26991","15444","N00001311","/m/03tvt9","","https://louise.house.gov",,,false,,,,"18",1221,126,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:28",,,,"NY","28",false,"3628",10.32,94.91,5.19
"S000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000583.json","Lamar",,"Smith",,"1947-11-19","M","R",,"LamarSmithTX21","LamarSmithTX21","lamarsmithtexas21","400381","8884","27097","15445","N00001811","/m/03twnt","","https://lamarsmith.house.gov",,,false,,,,"18",1221,29,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:21",,,,"TX","21",false,"4821",2.38,98.48,1.69
"S000597","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000597.json","Nick",,"Smith",,"1934-11-05","M","R",,,,,"400382",,,"29364",,,"","",,,false,,,,"12",1221,79,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mi/cd:7",,,,"MI","7",false,"2607",6.47,92.57,7.6
"S000510","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000510.json","Adam",,"Smith",,"1965-06-15","M","D",,"RepAdamSmith","RepAdamSmith","CongressmanAdamSmith","400379","44329","845","29768","N00007833","/m/024zj_","","https://adamsmith.house.gov",,,false,,,,"8",1221,187,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:wa/cd:9",,,,"WA","9",false,"5309",15.32,90.48,9.62
"S000522","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000522.json","Christopher","H.","Smith",,"1953-03-04","M","R",,"RepChrisSmith","RepChrisSmith","USRepChrisSmith","400380","6411","26952","14863","N00009816","/m/033f4d","","https://chrissmith.house.gov","https://chrissmith.house.gov/news/rss.aspx",,false,,,,"24",1221,30,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:nj/cd:4",,,,"NJ","4",false,"3404",2.46,90.59,9.58
"S000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000672.json","Vic",,"Snyder",,"1947-09-27","M","D",,,,"VicSnyderAR02","400383","45722",,"29703",,,"","",,,false,,,,"8",1221,41,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ar/cd:2",,,,"AR","2",false,"0502",3.36,91.54,8.63
"S001153","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001153.json","Hilda","L.","Solis",,"1957-10-20","F","D",,,,,"400384","85603",,"20105",,,"","",,,false,,,,"4",1221,39,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:32",,,,"CA","32",false,"0632",3.19,95.69,4.48
"S001143","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001143.json","Mark",,"Souder",,"1950-07-18","M","R",,,,"repmarksouder","400385",,,"29519",,"/m/022r73","","",,,false,,,,"10",1221,75,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:in/cd:3",,,,"IN","3",false,"1803",6.14,95.7,4.3
"S000749","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000749.json","John","M.","Spratt","Jr.","1942-11-01","M","D",,,,"JohnMSpratt","400386","13719",,"15063",,,"","",,,false,,,,"22",1221,26,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:sc/cd:5",,,,"SC","5",false,"4505",2.13,93.78,6.39
"S000810","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000810.json","Pete",,"Stark",,"1931-11-11","M","D",,"petestark",,"repstark","400387","6747",,"14053",,"/m/024t66","","",,,false,,,,"32",1221,120,6,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:13",,,,"CA","13",false,"0613",9.83,90.59,9.5
"S000822","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000822.json","Cliff",,"Stearns",,"1941-04-16","M","R",,"RepCliffStearns",,"Repcliffstearns","400388","6095",,"15630",,,"","",,,false,,,,"16",1221,13,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:fl/cd:6",,,,"FL","6",false,"1206",1.06,91.58,8.51
"S000851","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000851.json","Charles","W.","Stenholm",,"1938-10-26","M","D",,,,,"400389",,,"14664",,,"","",,,false,,,,"26",1221,30,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:17",,,,"TX","17",false,"4817",2.46,78.14,22.03
"S001004","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001004.json","Ted",,"Strickland",,"1941-08-04","M","D",,,,,"400390",,,"29387",,,"","",,,false,,,,"8",1221,20,2,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:oh/cd:6",,,,"OH","6",false,"3906",1.64,91.71,8.38
"S001045","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001045.json","Bart",,"Stupak",,"1952-02-29","M","D",,,,"BartStupak","400391","28206",,"29360",,"/m/02d43m","","",,,false,,,,"12",1221,81,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:mi/cd:1",,,,"MI","1",false,"2601",6.63,90.82,9.27
"S001155","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001155.json","John",,"Sullivan",,"1965-01-01","M","R",,"USRepSullivan",,"SullivanOK01","400392","92716",,"20131",,"/m/02y65r","","",,,false,,,,"4",1221,94,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ok/cd:1",,,,"OK","1",false,"4001",7.7,96.06,4.12
"S001149","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001149.json","John","E.","Sweeney",,"1955-08-09","M","R",,,,,"400393",,,"29927",,,"","",,,false,,,,"6",1221,97,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:20",,,,"NY","20",false,"3620",7.94,93.26,6.92
"T000458","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000458.json","Thomas","G.","Tancredo",,"1945-12-20","M","R",,,,,"400394",,,"29907",,,"","",,,false,,,,"6",1221,37,13,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:co/cd:6",,,,"CO","6",false,"0806",3.03,88,12.09
"T000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000038.json","John",,"Tanner",,"1944-09-22","M","D",,,,,"400395","6116",,"15631",,"/m/0j9pvzd","","",,,false,,,,"16",1221,55,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tn/cd:8",,,,"TN","8",false,"4708",4.5,85.08,15.1
"T000057","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000057.json","Ellen","O.","Tauscher",,"1951-11-15","F","D",,,,,"400396",,,"29705",,,"","",,,false,,,,"8",1221,3,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:10",,,,"CA","10",false,"0610",0.25,95.07,5.1
"T000058","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000058.json","William","J.","Tauzin",,"1943-06-14","M","R",,,,,"400397",,,"14679",,,"","",,,false,,,,"26",1221,423,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:la/cd:3",,,,"LA","3",false,"2203",34.64,98.35,1.9
"T000067","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000067.json","Charles","H.","Taylor",,"1941-01-23","M","R",,,,,"400398",,,"15839",,,"","",,,false,,,,"14",1221,97,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nc/cd:11",,,,"NC","11",false,"3711",7.94,93.3,6.7
"T000074","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000074.json","Gene",,"Taylor",,"1953-09-17","M","D",,,,"repgenetaylor","400399","1000578",,"15640",,"/m/033tcw","","",,,false,,,,"16",1221,20,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ms/cd:4",,,,"MS","4",false,"2804",1.64,77.37,22.8
"T000459","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000459.json","Lee",,"Terry",,"1962-01-29","M","R",,"LEETERRYNE","leeterry","NebraskaTerry","400400","57891",,"29921",,"/m/0bb1l8","","http://leeterry.house.gov",,,false,,,,"6",1221,34,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ne/cd:2",,,,"NE","2",false,"3102",2.78,94.47,5.7
"T000188","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000188.json","William","M.","Thomas",,"1941-12-06","M","R",,,,,"400401",,,"14669",,,"","",,,false,,,,"26",1221,27,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:22",,,,"CA","22",false,"0622",2.21,96.2,3.97
"T000193","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000193.json","Bennie",,"Thompson",,"1948-01-28","M","D",,"BennieGThompson","CongressmanBennieGThompson","RepBennieThompson","400402","7304","26929","29368","N00003288","/m/033tc5","","https://benniethompson.house.gov","https://benniethompson.house.gov/rss.xml",,false,,,,"12",1221,21,0,"2021-03-02 02:35:57 -0500","ocd-division/country:us/state:ms/cd:2",,,,"MS","2",false,"2802",1.72,92.45,7.72
"T000460","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000460.json","Mike",,"Thompson",,"1951-01-24","M","D",,"RepThompson","RepMikeThompson","CongressmanMThompson","400403","57872","3564","29901","N00007419","/m/024sdl","","https://mikethompson.house.gov","https://mikethompson.house.gov/rss.xml",,false,,,,"6",1221,8,1,"2021-03-02 02:35:57 -0500","ocd-division/country:us/state:ca/cd:1",,,,"CA","1",false,"0601",0.66,92.88,7.29
"T000238","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000238.json","William","M.","Thornberry",,"1958-07-15","M","R",,"MacTXPress","repmacthornberry","RepMacThornberry","400404","36814","21706","29572","N00006052","/m/03dnvd","","https://thornberry.house.gov",,,false,,,,"10",1221,19,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:13",,,,"TX","13",false,"4813",1.56,96.14,4.03
"T000260","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000260.json","Todd",,"Tiahrt",,"1951-06-15","M","R",,"RepToddTiahrt",,"CongressmanTiahrt","400405",,,"29524",,"/m/024s59","","",,,false,,,,"10",1221,40,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ks/cd:4",,,,"KS","4",false,"2004",3.28,96.92,3.25
"T000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000462.json","Pat",,"Tiberi",,"1962-10-21","M","R",,"TiberiPress","RepPatTiberi","PatTiberi","400406","88155","8404","20130","N00009699","/m/02zfh_","","https://tiberi.house.gov/",,,false,,,,"4",1221,27,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:oh/cd:12",,,,"OH","12",false,"3912",2.21,95.44,4.73
"T000266","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000266.json","John","F.","Tierney",,"1951-09-18","M","D",,"RepTierney","CongressmanJohnTierney","CongressmanTierney","400407","37546",,"29730",,"/m/02d4pj","","http://tierney.house.gov",,,false,,,,"8",1221,29,5,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ma/cd:6",,,,"MA","6",false,"2506",2.38,94.62,5.55
"T000461","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000461.json","Patrick","J.","Toomey",,"1961-11-17","M","R",,"SenToomey","senatortoomey","sentoomey","400408","7958","24096","29935","N00001489","/m/02_kk7","","https://www.toomey.senate.gov",,,false,,,,"6",1221,140,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:pa/cd:15",,,,"PA","15",false,"4215",11.47,90.67,9.42
"T000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000326.json","Edolphus",,"Towns",,"1934-07-21","M","D",,"edtowns",,"CongressmanEdTowns","400409","6807",,"15072",,"/m/03jqnw","","",,,false,,,,"22",1221,143,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:10",,,,"NY","10",false,"3610",11.71,93.67,6.52
"T000463","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000463.json","Michael","R.","Turner",,"1960-01-11","M","R",,"RepMikeTurner","RepMikeTurner","CongressmanTurner","400411","1003607","45519","20342","N00025175","/m/03440l","","https://turner.house.gov","https://turner.house.gov/rss.xml",,false,,,,"2",1221,24,0,"2021-03-02 02:35:58 -0500","ocd-division/country:us/state:oh/cd:3",,,,"OH","3",false,"3903",1.97,97.3,2.87
"T000424","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000424.json","James",,"Turner",,"1946-02-06","M","D",,,,,"400410",,,"29758",,,"","",,,false,,,,"8",1221,50,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tx/cd:2",,,,"TX","2",false,"4802",4.1,86.47,13.7
"U000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000038.json","Mark",,"Udall",,"1950-07-18","M","D",,"MarkUdall","markudall","senatormarkudall","400412","7634",,"29906",,"/m/024zbx","","http://www.markudall.senate.gov",,,false,,,,"6",1221,71,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:co/cd:2",,,,"CO","2",false,"0802",5.81,93.45,6.73
"U000039","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000039.json","Tom",,"Udall",,"1948-05-18","M","D",,"SenatorTomUdall","senatortomudall","senatortomudall","400413","10075","22658","29924","N00006561","/m/033t35","","https://www.tomudall.senate.gov",,,false,,,,"6",1221,3,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nm/cd:3",,,,"NM","3",false,"3503",0.25,94.32,5.85
"U000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000031.json","Fred",,"Upton",,"1953-04-23","M","R",,"RepFredUpton","RepFredUpton","RepFredUpton","400414","12127","26906","15446","N00004133","/m/02d4c3","","https://upton.house.gov","https://upton.house.gov/news/rss.aspx",,false,,,,"18",1221,14,0,"2021-03-02 02:35:58 -0500","ocd-division/country:us/state:mi/cd:6",,,,"MI","6",false,"2606",1.15,93.23,6.94
"V000128","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000128.json","Chris",,"Van Hollen",,"1959-01-10","M","D",,"ChrisVanHollen","chrisvanhollen","RepChrisVanHollen","400415","20756","6098","20330","N00013820","/m/025kb5","","https://www.vanhollen.senate.gov",,,false,,,,"2",1221,4,1,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:md/cd:8",,,,"MD","8",false,"2408",0.33,96.66,3.51
"V000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000081.json","Nydia","M.","Velázquez",,"1953-03-28","F","D",,"NydiaVelazquez","8037068318","nydiavelazquez","400416","26160","26975","29378","N00001102","/m/03sjbt","","https://velazquez.house.gov","https://velazquez.house.gov/rss.xml",,false,,,,"12",1221,56,1,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:ny/cd:12",,,,"NY","12",false,"3612",4.59,94.06,6.11
"V000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000108.json","Peter","J.","Visclosky",,"1949-08-13","M","D",,"RepVisclosky","repvisclosky","PeteVisclosky1","400417","6785","26851","15124","N00003813","/m/022r85","","https://visclosky.house.gov","https://visclosky.house.gov/rss.xml",,false,,,,"20",1221,26,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:in/cd:1",,,,"IN","1",false,"1801",2.13,92.16,8.01
"V000127","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000127.json","David",,"Vitter",,"1961-05-03","M","R",,,,"SenatorVitter","400418","60672",,"29918",,"/m/025jr2","","https://www.vitter.senate.gov",,,false,,,,"6",1221,64,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:la/cd:1",,,,"LA","1",false,"2201",5.24,96.86,3.32
"W000791","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000791.json","Greg",,"Walden",,"1957-01-10","M","R",,"RepGregWalden","repgregwalden","RepGregWalden","400419","57892","2979","29932","N00007690","/m/033tx_","","https://walden.house.gov","https://walden.house.gov/rss.xml",,false,,,,"6",1221,29,0,"2019-11-18 02:30:21 -0500","ocd-division/country:us/state:or/cd:2",,,,"OR","2",false,"4102",2.38,95.85,4.32
"W000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000099.json","James","T.","Walsh",,"1947-06-19","M","R",,,,,"400420",,,"15633",,,"","",,,false,,,,"16",1221,32,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ny/cd:25",,,,"NY","25",false,"3625",2.62,95.43,4.66
"W000119","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000119.json","Zach",,"Wamp",,"1957-10-28","M","R",,"zachwamp",,"repzachwamp","400421","36792",,"29567",,"/m/03tlrz","","",,,false,,,,"10",1221,30,0,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:tn/cd:3",,,,"TN","3",false,"4703",2.46,94.41,5.76
"W000187","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000187.json","Maxine",,"Waters",,"1938-08-15","F","D",,"RepMaxineWaters","MaxineWaters","MaxineWaters","400422","1953","26759","29106","N00006690","/m/024tyk","","https://waters.house.gov","https://waters.house.gov/rss.xml",,false,,,,"14",1221,87,10,"2021-03-02 02:35:59 -0500","ocd-division/country:us/state:ca/cd:35",,,,"CA","35",false,"0635",7.13,89.62,10.47
"W000794","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000794.json","Diane",,"Watson",,"1933-11-12","F","D",,,,,"400423","4372",,"20106",,"/m/024twr","","",,,false,,,,"4",1221,65,3,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:ca/cd:33",,,,"CA","33",false,"0633",5.32,94.47,5.62
"W000207","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000207.json","Melvin",,"Watt",,"1945-08-26","M","D",,"MelWattNC12","CongressmanMelWatt","Wattnc12","400424","25889",,"29383",,,"","http://watt.house.gov/",,,false,,,,"12",1221,30,9,"2019-10-07 12:19:05 -0400","ocd-division/country:us/state:nc/cd:12",,,,"NC","12",false,"3712",2.46,94.53,5.64
