"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"S000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000583.json","Lamar",,"Smith",,"1947-11-19","M","R",,"LamarSmithTX21","LamarSmithTX21","lamarsmithtexas21","400381","8884","27097","15445","N00001811","/m/03twnt","","https://lamarsmith.house.gov",,,false,,,,"10",1340,49,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:21",,,,"TX","21",false,"4821",3.66,97.6,3.6
"S000587","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000587.json","Linda",,"Smith",,"1950-07-16","F","R",,,,,"410067",,,"29579",,,"","",,,false,,,,"2",1340,41,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wa/cd:3",,,,"WA","3",false,"5303",3.06,93.54,7.74
"S000597","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000597.json","Nick",,"Smith",,"1934-11-05","M","R",,,,,"400382",,,"29364",,,"","",,,false,,,,"4",1340,37,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mi/cd:7",,,,"MI","7",false,"2607",2.76,90.4,10.79
"S000675","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000675.json","Gerald","B.H.","Solomon",,"1930-08-14","M","R",,,,,"410147",,,"14662",,,"","",,,false,,,,"18",1340,47,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:22",,,,"NY","22",false,"3622",3.51,95.75,5.53
"S001143","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001143.json","Mark",,"Souder",,"1950-07-18","M","R",,,,"repmarksouder","400385",,,"29519",,"/m/022r73","","",,,false,,,,"2",1340,25,5,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:in/cd:4",,,,"IN","4",false,"1804",1.87,91.27,9.99
"S000718","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000718.json","Floyd",,"Spence",,"1928-04-09","M","R",,,,,"400610",,,"13042",,,"","",,,false,,,,"26",1340,19,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:sc/cd:2",,,,"SC","2",false,"4502",1.42,96.64,4.54
"S000749","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000749.json","John","M.","Spratt","Jr.","1942-11-01","M","D",,,,"JohnMSpratt","400386","13719",,"15063",,,"","",,,false,,,,"14",1340,22,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:sc/cd:5",,,,"SC","5",false,"4505",1.64,85.22,16.05
"S000810","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000810.json","Pete",,"Stark",,"1931-11-11","M","D",,"petestark",,"repstark","400387","6747",,"14053",,"/m/024t66","","",,,false,,,,"24",1340,146,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:13",,,,"CA","13",false,"0613",10.9,87.83,12.51
"S000822","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000822.json","Cliff",,"Stearns",,"1941-04-16","M","R",,"RepCliffStearns",,"Repcliffstearns","400388","6095",,"15630",,,"","",,,false,,,,"8",1340,5,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:6",,,,"FL","6",false,"1206",0.37,93.64,7.6
"S000851","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000851.json","Charles","W.","Stenholm",,"1938-10-26","M","D",,,,,"400389",,,"14664",,,"","",,,false,,,,"18",1340,17,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:17",,,,"TX","17",false,"4817",1.27,59.98,41.21
"S000937","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000937.json","Steve",,"Stockman",,"1956-11-14","M","R",,"SteveWorks4You","CongressmanStockman","SteveStockmanTX","410396","3626",,"29570",,"/m/03s7kz","","http://stockman.house.gov",,,false,,,,"2",1340,78,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:9",,,,"TX","9",false,"4809",5.82,87.05,14.18
"S000948","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000948.json","Louis",,"Stokes",,"1925-02-23","M","D",,,,,"410407",,,"12030",,,"","",,,false,,,,"28",1340,156,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:11",,,,"OH","11",false,"3911",11.64,93.94,7.3
"S001040","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001040.json","Gerry","Eastman","Studds",,"1937-05-12","M","D",,,,,"410496",,,"14055",,,"","",,,false,,,,"24",1340,100,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ma/cd:10",,,,"MA","10",false,"2510",7.46,94.67,6.51
"S001044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001044.json","Bob",,"Stump",,"1927-04-04","M","R",,,,,"400504",,,"14454",,,"","",,,false,,,,"20",1340,3,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:az/cd:3",,,,"AZ","3",false,"0403",0.22,93.42,7.82
"S001045","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001045.json","Bart",,"Stupak",,"1952-02-29","M","D",,,,"BartStupak","400391","28206",,"29360",,"/m/02d43m","","",,,false,,,,"4",1340,19,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mi/cd:1",,,,"MI","1",false,"2601",1.42,88.21,12.99
"T000024","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000024.json","James","M.","Talent",,"1956-10-18","M","R",,,,,"300096",,,"29369",,,"","",,,false,,,,"4",1340,26,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mo/cd:2",,,,"MO","2",false,"2902",1.94,96.3,4.88
"T000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000038.json","John",,"Tanner",,"1944-09-22","M","D",,,,,"400395","6116",,"15631",,"/m/0j9pvzd","","",,,false,,,,"8",1340,36,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tn/cd:8",,,,"TN","8",false,"4708",2.69,70.3,30.99
"T000048","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000048.json","Randy","J.","Tate",,"1965-11-23",,"R",,,,,"410636",,,"29582",,,"","",,,false,,,,"2",1340,11,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wa/cd:9",,,,"WA","9",false,"5309",0.82,95.72,5.53
"T000058","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000058.json","William","J.","Tauzin",,"1943-06-14","M","R",,,,,"400397",,,"14679",,,"","",,,false,,,,"18",705,42,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:la/cd:3",,,,"LA","3",false,"2203",5.96,95.25,5.36
"T000058","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000058.json","William","J.","Tauzin",,"1943-06-14","M","D",,,,,"400397",,,"14679",,,"","",,,false,,,,"18",635,32,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:la/cd:3",,,,"LA","3",false,"2203",5.04,39.15,62.81
"T000067","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000067.json","Charles","H.","Taylor",,"1941-01-23","M","R",,,,,"400398",,,"15839",,,"","",,,false,,,,"6",1340,49,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nc/cd:11",,,,"NC","11",false,"3711",3.66,95.35,5.85
"T000074","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000074.json","Gene",,"Taylor",,"1953-09-17","M","D",,,,"repgenetaylor","400399","1000578",,"15640",,"/m/033tcw","","",,,false,,,,"8",1340,9,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ms/cd:5",,,,"MS","5",false,"2805",0.67,55.34,45.92
"T000113","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000113.json","Frank",,"Tejeda",,"1945-10-02","M","D",,,,,"410695",,,"39303",,,"","",,,false,,,,"4",1340,67,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:28",,,,"TX","28",false,"4828",5,77.1,23.97
"T000188","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000188.json","William","M.","Thomas",,"1941-12-06","M","R",,,,,"400401",,,"14669",,,"","",,,false,,,,"18",1340,18,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:21",,,,"CA","21",false,"0621",1.34,94.28,6.97
"T000193","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000193.json","Bennie",,"Thompson",,"1948-01-28","M","D",,"BennieGThompson","CongressmanBennieGThompson","RepBennieThompson","400402","7304","26929","29368","N00003288","/m/033tc5","","https://benniethompson.house.gov","https://benniethompson.house.gov/rss.xml",,false,,,,"4",1340,36,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ms/cd:2",,,,"MS","2",false,"2802",2.69,89.27,11.94
"T000238","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000238.json","William","M.","Thornberry",,"1958-07-15","M","R",,"MacTXPress","repmacthornberry","RepMacThornberry","400404","36814","21706","29572","N00006052","/m/03dnvd","","https://thornberry.house.gov",,,false,,,,"2",1340,3,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:13",,,,"TX","13",false,"4813",0.22,96.75,4.49
"T000243","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000243.json","Raymond","Hoyt","Thornton",,"1928-07-16","M","D",,,,,"410821",,,"14058",,,"","",,,false,,,,"12",1340,98,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ar/cd:2",,,,"AR","2",false,"0502",7.31,84.48,16.79
"T000253","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000253.json","Karen","L.","Thurman",,"1951-01-12","F","D",,,,,"400509",,,"29330",,,"","",,,false,,,,"4",1340,43,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:5",,,,"FL","5",false,"1205",3.21,85.63,15.67
"T000260","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000260.json","Todd",,"Tiahrt",,"1951-06-15","M","R",,"RepToddTiahrt",,"CongressmanTiahrt","400405",,,"29524",,"/m/024s59","","",,,false,,,,"2",1340,17,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ks/cd:4",,,,"KS","4",false,"2004",1.27,94.44,6.81
"T000314","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000314.json","Peter","Gerard","Torkildsen",,"1958-01-28","M","R",,,,,"410887",,,"29359",,,"","",,,false,,,,"4",1340,49,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ma/cd:6",,,,"MA","6",false,"2506",3.66,77.76,23.36
"T000316","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000316.json","Esteban","Edward","Torres",,"1930-01-27","M","D",,,,,"410889",,,"15069",,,"","",,,false,,,,"14",1340,98,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:34",,,,"CA","34",false,"0634",7.31,92.74,8.44
"T000317","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000317.json","Robert","G.","Torricelli",,"1951-08-27","M","D",,,,,"300156",,,"15070",,,"","",,,false,,,,"14",1340,171,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nj/cd:9",,,,"NJ","9",false,"3409",12.76,85.75,15.6
"T000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000326.json","Edolphus",,"Towns",,"1934-07-21","M","D",,"edtowns",,"CongressmanEdTowns","400409","6807",,"15072",,"/m/03jqnw","","",,,false,,,,"14",1340,131,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:10",,,,"NY","10",false,"3610",9.78,91.73,9.66
"T000350","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000350.json","James","A.","Traficant","Jr.","1941-05-08","M","D",,,,,"400611",,,"15239",,,"","",,,false,,,,"12",1340,0,4,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:oh/cd:17",,,,"OH","17",false,"3917",0,64.86,36.4
"T000405","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000405.json","Walter","R.","Tucker","III","1957-05-28","M","D",,,,,"410974",,,"29319",,,"","",,,false,,,,"4",862,298,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:37",,,,"CA","37",false,"0637",34.57,91.7,10
"U000014","Delegate","Del.","https://api.propublica.org/congress/v1/members/U000014.json","Robert","A.","Underwood",,"1948-07-13","M","D",,,,,"400516",,,"70305",,,"","",,,false,,,,"4",0,0,0,"2013-04-12 20:12:01 -0400","ocd-division/country:us/state:gu/cd:79",,,,"GU","At-Large",true,"6698",0,0,
"U000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000031.json","Fred",,"Upton",,"1953-04-23","M","R",,"RepFredUpton","RepFredUpton","RepFredUpton","400414","12127","26906","15446","N00004133","/m/02d4c3","","https://upton.house.gov","https://upton.house.gov/news/rss.aspx",,false,,,,"10",1340,0,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mi/cd:6",,,,"MI","6",false,"2606",0,86.95,14.29
"V000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000081.json","Nydia","M.","Velázquez",,"1953-03-28","F","D",,"NydiaVelazquez","8037068318","nydiavelazquez","400416","26160","26975","29378","N00001102","/m/03sjbt","","https://velazquez.house.gov","https://velazquez.house.gov/rss.xml",,false,,,,"4",1340,58,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:12",,,,"NY","12",false,"3612",4.33,90.71,10.6
"V000087","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000087.json","Bruce","F.","Vento",,"1940-10-07","M","D",,,,,"400612",,,"14458",,,"","",,,false,,,,"20",1340,12,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mn/cd:4",,,,"MN","4",false,"2704",0.9,91.91,9.36
"V000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000108.json","Peter","J.","Visclosky",,"1949-08-13","M","D",,"RepVisclosky","repvisclosky","PeteVisclosky1","400417","6785","26851","15124","N00003813","/m/022r85","","https://visclosky.house.gov","https://visclosky.house.gov/rss.xml",,false,,,,"12",1340,18,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:in/cd:1",,,,"IN","1",false,"1801",1.34,84.17,17.1
"V000112","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000112.json","Harold","Lee","Volkmer",,"1931-04-04","M","D",,,,,"411166",,,"14459",,,"","",,,false,,,,"20",1340,148,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mo/cd:9",,,,"MO","9",false,"2909",11.04,81.34,19.98
"V000124","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000124.json","Barbara","Farrell","Vucanovich",,"1921-06-22","F","R",,,,,"411178",,,"15074",,,"","",,,false,,,,"14",1340,27,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nv/cd:2",,,,"NV","2",false,"3202",2.01,95.67,5.59
"G000408","Representative","Rep.","https://api.propublica.org/congress/v1/members/G000408.json","Enid","Greene","Waldholtz",,"1958-06-05","F","R",,,,,"411214",,,"29575",,,"","",,,false,"R+16",,,"2",1340,85,0,"2021-01-20 21:02:12 -0500","ocd-division/country:us/state:ut/cd:2",,,,"UT","2",false,"4902",6.34,96.7,4.54
"W000068","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000068.json","Robert","Smith","Walker",,"1942-12-23","M","R",,,,,"411247",,,"14461",,,"","",,,false,,,,"20",1340,17,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:pa/cd:16",,,,"PA","16",false,"4216",1.27,95.78,5.39
"W000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000099.json","James","T.","Walsh",,"1947-06-19","M","R",,,,,"400420",,,"15633",,,"","",,,false,,,,"8",1340,28,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ny/cd:25",,,,"NY","25",false,"3625",2.09,91.17,10.01
"W000119","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000119.json","Zach",,"Wamp",,"1957-10-28","M","R",,"zachwamp",,"repzachwamp","400421","36792",,"29567",,"/m/03tlrz","","",,,false,,,,"2",1340,8,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tn/cd:3",,,,"TN","3",false,"4703",0.6,94.25,6.99
"W000139","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000139.json","Michael","Delavan","Ward",,"1951-01-07","M","D",,,,,"411314",,,"29526",,,"","",,,false,,,,"2",1340,33,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ky/cd:3",,,,"KY","3",false,"2103",2.46,92.66,8.64
"W000187","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000187.json","Maxine",,"Waters",,"1938-08-15","F","D",,"RepMaxineWaters","MaxineWaters","MaxineWaters","400422","1953","26759","29106","N00006690","/m/024tyk","","https://waters.house.gov","https://waters.house.gov/rss.xml",,false,,,,"6",1340,94,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:35",,,,"CA","35",false,"0635",7.01,87.06,14.21
"W000207","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000207.json","Melvin",,"Watt",,"1945-08-26","M","D",,"MelWattNC12","CongressmanMelWatt","Wattnc12","400424","25889",,"29383",,,"","http://watt.house.gov/",,,false,,,,"4",1340,23,4,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nc/cd:12",,,,"NC","12",false,"3712",1.72,89.07,12.13
"W000210","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000210.json","J.C.",,"Watts",,"1957-11-18","M","R",,,,,"400541",,,"29556",,,"","",,,false,,,,"2",1325,66,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ok/cd:4",,,,"OK","4",false,"4004",4.98,95.33,5.9
"W000215","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000215.json","Henry","A.","Waxman",,"1939-09-12","M","D",,"WaxmanClimate","Rep.HenryWaxman","RepHenryWaxman","400425","8319",,"14280",,"/m/024tqw","","http://waxman.house.gov",,,false,,,,"22",1340,116,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:29",,,,"CA","29",false,"0629",8.66,92.74,8.28
"W000267","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000267.json","David","J.","Weldon",,"1953-08-31","M","R",,,,,"400427",,,"29509",,,"","",,,false,,,,"2",1340,13,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:15",,,,"FL","15",false,"1215",0.97,96.65,4.6
"W000268","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000268.json","W. Curtis",,"Weldon",,"1947-07-22","M","R",,,,,"400428",,,"15446",,,"","",,,false,,,,"10",1340,144,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:pa/cd:7",,,,"PA","7",false,"4207",10.75,90.65,10.65
"W000273","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000273.json","Gerald","C.","Weller",,"1957-07-07","M","R",,,,,"400429",,,"29516",,,"","",,,false,,,,"2",1340,8,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:il/cd:11",,,,"IL","11",false,"1711",0.6,93.78,7.46
"W000391","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000391.json","Rick",,"White",,"1953-11-06","M","R",,,,,"411550",,,"29577",,,"","",,,false,,,,"2",1340,22,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wa/cd:1",,,,"WA","1",false,"5301",1.64,93.01,8.25
"W000413","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000413.json","Edward",,"Whitfield",,"1943-05-25","M","R",,"RepEdWhitfield","RepEdWhitfield","WhitfieldKY01","400431","36978",,"29525",,"/m/025b9d","","http://whitfield.house.gov",,,false,,,,"2",1340,22,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ky/cd:1",,,,"KY","1",false,"2101",1.64,92.54,8.72
"W000437","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000437.json","Roger",,"Wicker",,"1951-07-05","M","R",,"SenatorWicker","SenatorWicker","SenatorWicker","400432","18203","21926","29534","N00003280","/m/025xxb","","https://www.wicker.senate.gov","https://www.wicker.senate.gov/public/?a=rss.feed",,false,,,,"2",1340,20,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ms/cd:1",,,,"MS","1",false,"2801",1.49,97.03,4.07
"W000520","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000520.json","John","Patrick","Williams",,"1937-10-30","M","D",,,,,"411677",,,"14672",,,"","",,,false,,,,"18",1340,154,4,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:mt/cd:1",,,,"MT","At-Large",true,"3000",11.49,86.47,14.68
"W000570","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000570.json","Charles",,"Wilson",,"1933-06-01","M","D",,,,,"411725",,,"14062",,,"","",,,false,,,,"24",1340,271,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:tx/cd:2",,,,"TX","2",false,"4802",20.22,73.07,27.9
"W000654","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000654.json","Robert","E.","Wise","Jr.","1948-01-06","M","D",,,,,"400614",,,"15076",,,"","",,,false,,,,"14",1340,46,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:wv/cd:2",,,,"WV","2",false,"5402",3.43,89.62,11.44
"W000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000672.json","Frank","R.","Wolf",,"1939-01-30","M","R",,"RepWOLFPress","RepFrankWolf","repfrankwolf","400435","7508",,"14869",,"/m/027zy9","","http://wolf.house.gov",,,false,,,,"16",1340,13,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:va/cd:10",,,,"VA","10",false,"5110",0.97,90.02,11.23
"W000738","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000738.json","Lynn",,"Woolsey",,"1937-11-03","F","D",,"RepLynnWoolsey",,,"400436","26132",,"29309",,"/m/024shx","","",,,false,,,,"4",1340,10,3,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ca/cd:6",,,,"CA","6",false,"0606",0.75,94.54,6.65
"W000779","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000779.json","Ron",,"Wyden",,"1949-05-03","M","D",,"RonWyden",,"senronwyden","300100","1962","27036","14871","N00007724","/m/0178p9","","https://www.wyden.senate.gov",,,false,,,,"16",915,38,0,"2019-11-18 02:30:21 -0500","ocd-division/country:us/state:or/cd:3",,,,"OR","3",false,"4103",4.15,91.48,10.46
"W000784","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000784.json","Albert","Russell","Wynn",,"1951-09-10","M","D",,,,,"400438",,,"29355",,,"","",,,false,,,,"4",1340,18,1,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:md/cd:4",,,,"MD","4",false,"2404",1.34,92.74,8.53
"Y000013","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000013.json","Sidney","R.","Yates",,"1909-08-27","M","D",,,,,"411947",,,"10421",,,"","",,,false,,,,"46",1340,204,2,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:il/cd:9",,,,"IL","9",false,"1709",15.22,89.87,11.52
"Y000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000031.json","C. W. Bill",,"Young",,"1930-12-16","M","R",,,,"CongBillYoung","400439","5259",,"13047",,"/m/025234","","",,,false,,,,"26",1340,172,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:fl/cd:10",,,,"FL","10",false,"1210",12.84,94.67,6.75
"Y000033","Representative","Rep.","https://api.propublica.org/congress/v1/members/Y000033.json","Don",,"Young",,"1933-06-09","M","R",,"RepDonYoung","RepDonYoung","RepDonYoung","400440","1897","26717","14066","N00007999","/m/024p1k","","https://donyoung.house.gov","https://donyoung.house.gov/news/rss.aspx",,false,,,,"24",1340,127,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:ak/cd:1",,,,"AK","At-Large",true,"0200",9.48,93.97,7.05
"Z000004","Representative","Rep.","https://api.propublica.org/congress/v1/members/Z000004.json","William","H.","Zeliff",,"1936-06-12","M","R",,,,,"411997",,,"15841",,,"","",,,false,,,,"6",1340,49,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nh/cd:1",,,,"NH","1",false,"3301",3.66,95.28,5.84
"Z000008","Representative","Rep.","https://api.propublica.org/congress/v1/members/Z000008.json","Richard",,"Zimmer",,"1944-08-16","M","R",,,,,"412001",,,"15842",,,"","",,,false,,,,"6",1340,33,0,"2019-10-08 03:06:16 -0400","ocd-division/country:us/state:nj/cd:12",,,,"NJ","12",false,"3412",2.46,76.78,24.48
