"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"R000568","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000568.json","Ciro","D.","Rodriguez",,"1946-12-09","M","D",,,,,"400339","48779",,"29771",,,"","",,,false,,,,"2",1873,22,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:tx/cd:23",,,,"TX","23",false,"4823",1.17,97.42,3.13
"R000395","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000395.json","Harold",,"Rogers",,"1937-12-31","M","R",,"RepHalRogers","CongressmanHalRogers","RepHalRogers","400340","6739","26875","14854","N00003473","/m/025jnx","","https://halrogers.house.gov",,,false,,,,"28",1873,39,2,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:ky/cd:5",,,,"KY","5",false,"2105",2.08,96.02,4.55
"R000572","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000572.json","Mike",,"Rogers",,"1963-06-02","M","R",,"RepMikeRogers","168209963203416","RepMikeRogers","400342","86133",,"20120",,"/m/0258zm","","https://mikerogers.house.gov/",,,false,,,,"8",1873,36,5,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:mi/cd:8",,,,"MI","8",false,"2608",1.92,94.73,5.83
"R000575","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000575.json","Mike","D.","Rogers",,"1958-07-16","M","R",,"RepMikeRogersAL","CongressmanMikeDRogers","MikeRogersAL03","400341","1014740","5705","20301","N00024759","/m/024n_s","","https://mikerogers.house.gov",,,false,,,,"8",1873,37,4,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:al/cd:3",,,,"AL","3",false,"0103",1.98,93.06,7.45
"R000409","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000409.json","Dana",,"Rohrabacher",,"1947-06-21","M","R",,,,"RepDanaRohrabacher","400343","5590","26763","15621","N00007151","/m/02gtr","","https://rohrabacher.house.gov",,,false,,,,"20",1873,118,4,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:46",,,,"CA","46",false,"0646",6.3,91.16,9.31
"R000435","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000435.json","Ileana",,"Ros-Lehtinen",,"1952-07-15","F","R",,"RosLehtinen","iroslehtinen","IleanaRosLehtinen","400344","3206","26815","15634","N00002858","/m/02530d","","https://ros-lehtinen.house.gov",,,false,,,,"20",1873,63,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:fl/cd:18",,,,"FL","18",false,"1218",3.36,85.34,15.23
"R000580","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000580.json","Peter",,"Roskam",,"1961-09-13","M","R",,"PeterRoskam","PeterRoskam","RoskamIL06","412202","1021912","6382","20715","N00004719","/m/0gj190","","https://roskam.house.gov",,,false,,,,"2",1873,37,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:il/cd:6",,,,"IL","6",false,"1706",1.98,94.85,5.66
"R000573","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000573.json","Mike",,"Ross",,"1961-09-01","M","D",,"RepMikeRoss",,"MikeRossArkansas04","400345","86491",,"20102",,"/m/03yfgq0","","",,,false,,,,"8",1873,29,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ar/cd:4",,,,"AR","4",false,"0504",1.55,95.15,5.4
"R000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000462.json","Steven","R.","Rothman",,"1952-10-14","M","D",,,,,"400346","45112",,"29742",,,"","",,,false,,,,"12",1873,91,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:nj/cd:9",,,,"NJ","9",false,"3409",4.86,98.69,1.88
"R000486","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000486.json","Lucille",,"Roybal-Allard",,"1941-06-12","F","D",,"RepRoybalAllard","RepRoybalAllard","RepRoybalAllard","400347","26136","26766","29317","N00006671","/m/024txf","","https://roybal-allard.house.gov","https://roybal-allard.house.gov/news/rss.aspx",,false,,,,"16",1873,22,10,"2021-03-02 02:35:52 -0500","ocd-division/country:us/state:ca/cd:34",,,,"CA","34",false,"0634",1.17,98.57,1.98
"R000487","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000487.json","Edward",,"Royce",,"1951-10-12","M","R",,"RepEdRoyce","EdRoyce","RepEdRoyce","400348","28461","26772","29321","N00008264","/m/024xcy","","https://royce.house.gov",,,false,,,,"16",1873,48,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:40",,,,"CA","40",false,"0640",2.56,92.28,8.29
"R000576","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000576.json","C.A. Dutch",,"Ruppersberger",,"1946-01-31","M","D",,"Call_Me_Dutch","DutchRupp","ruppersberger","400349","49155","36130","20329","N00025482","/m/025k36","","https://ruppersberger.house.gov","https://ruppersberger.house.gov/rss.xml",,false,,,,"6",1873,98,0,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:md/cd:2",,,,"MD","2",false,"2402",5.23,98.17,2.41
"R000515","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000515.json","Bobby","L.","Rush",,"1946-11-23","M","D",,"RepBobbyRush","congressmanbobbyrush","CongressmanRush","400350","26127","26831","29346","N00004887","/m/0255x3","","https://rush.house.gov","https://rush.house.gov/rss.xml",,false,,,,"16",1873,595,0,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:il/cd:1",,,,"IL","1",false,"1701",31.77,98.49,2.07
"R000577","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000577.json","Tim",,"Ryan",,"1973-07-16","M","D",,"RepTimRyan","timryan","timryanvision","400352","1003608","45638","20343","N00025280","/m/039tr9","","https://timryan.house.gov","https://timryan.house.gov/rss.xml",,false,,,,"6",1873,71,0,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:oh/cd:17",,,,"OH","17",false,"3917",3.79,98.36,2.2
"R000570","Representative","Rep.","https://api.propublica.org/congress/v1/members/R000570.json","Paul","D.","Ryan",,"1970-01-29","M","R",,"SpeakerRyan","speakerryan","reppaulryan","400351","57970","26344","29939","N00004357","/m/024v2j","","https://paulryan.house.gov",,,false,,,,"10",1873,36,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:wi/cd:1",,,,"WI","1",false,"5501",1.92,93.34,7.16
"S001158","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001158.json","John",,"Salazar",,"1953-07-21","M","D",,,,,"400620","1013039",,"20502",,"/m/04cv8k","","",,,false,,,,"4",1873,27,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:co/cd:3",,,,"CO","3",false,"0803",1.44,96.81,3.74
"S001167","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001167.json","Bill",,"Sali",,"1954-02-17","M","R",,,,,"412201",,,"20714",,,"","",,,false,,,,"2",1873,23,3,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:id/cd:1",,,,"ID","1",false,"1601",1.23,90.72,9.84
"S001156","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001156.json","Linda","T.","Sánchez",,"1969-01-28","F","D",,"RepLindaSanchez","CongresswomanLindaSanchez","LindaTSanchez","400355","1003554","29674","20310","N00024870","/m/024xc7","","https://lindasanchez.house.gov","https://lindasanchez.house.gov/rss.xml",,false,,,,"6",1873,30,0,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:ca/cd:39",,,,"CA","39",false,"0639",1.6,98.51,2.04
"S000030","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000030.json","Loretta",,"Sánchez",,"1960-01-07","F","D",,"LorettaSanchez","LorettaSanchez","LorettaSanchezLive","400356","45639",,"29709",,"/m/0jbty","","http://lorettasanchez.house.gov",,,false,,,,"12",1873,108,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:47",,,,"CA","47",false,"0647",5.77,98.16,2.3
"S001168","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001168.json","John",,"Sarbanes",,"1962-05-22","M","D",,"RepSarbanes","RepSarbanes","RepJohnSarbanes","412212","1022884","66575","20724","N00027751","/m/08_r8n","","https://sarbanes.house.gov","https://sarbanes.house.gov/rss.xml",,false,,,,"2",1873,14,0,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:md/cd:3",,,,"MD","3",false,"2403",0.75,99.67,0.82
"S000097","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000097.json","H. James",,"Saxton",,"1943-01-22","M","R",,,,,"400359",,,"15231",,,"","",,,false,,,,"26",1873,150,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:nj/cd:3",,,,"NJ","3",false,"3403",8.01,85.4,15.14
"S001176","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001176.json","Steve",,"Scalise",,"1965-10-06","M","R",,"SteveScalise","RepSteveScalise","RepSteveScalise","412261","1015311","9026","20759","N00009660","/m/0br34c","","https://scalise.house.gov","https://scalise.house.gov/rss.xml",,false,,,,"2",420,0,1,"2021-03-02 02:35:53 -0500","ocd-division/country:us/state:la/cd:1",,,,"LA","1",false,"2201",0,96.34,3.66
"S001145","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001145.json","Jan",,"Schakowsky",,"1944-05-26","F","D",,"JanSchakowsky","janschakowsky","repschakowsky","400360","57874","6387","29911","N00004724","/m/0256nw","","https://schakowsky.house.gov",,,false,,,,"10",1873,21,3,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:il/cd:9",,,,"IL","9",false,"1709",1.12,97.92,2.52
"S001150","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001150.json","Adam","B.","Schiff",,"1960-06-22","M","D",,"RepAdamSchiff","RepAdamSchiff","adamschiff","400361","90167","9489","20104","N00009585","/m/024tls","","https://schiff.house.gov",,,false,,,,"8",1873,23,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ca/cd:29",,,,"CA","29",false,"0629",1.23,99.07,1.48
"S001164","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001164.json","Jean",,"Schmidt",,"1951-11-29","F","R",,,,,"412010","1017087",,"20540",,"/m/06d450","","",,,false,,,,"4",1873,52,2,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:oh/cd:2",,,,"OH","2",false,"3902",2.78,95.42,5.15
"S001162","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001162.json","Allyson","Y.","Schwartz",,"1948-10-03","F","D",,,"RepAllysonSchwartz","repallysonschwartz","400647","57332",,"20525",,"/m/04bbm6","","http://schwartz.house.gov",,,false,,,,"2",1873,31,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:pa/cd:13",,,,"PA","13",false,"4213",1.66,98.4,2.15
"S001157","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001157.json","David",,"Scott",,"1945-06-27","M","D",,"RepDavidScott","113303673339","RepDavidScott","400363","1003567","7826","20321","N00024871","/m/0255r4","","https://davidscott.house.gov","https://davidscott.house.gov/news/rss.aspx",,false,,,,"6",1873,27,0,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ga/cd:13",,,,"GA","13",false,"1313",1.44,98.18,2.37
"S000185","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000185.json","Robert","C.","Scott",,"1947-04-30","M","D",,"BobbyScott","RepBobbyScott","repbobbyscott","400364","25888","27117","39307","N00002147","/m/03twgl","","https://bobbyscott.house.gov","https://bobbyscott.house.gov/rss.xml",,false,,,,"16",1873,21,1,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:va/cd:3",,,,"VA","3",false,"5103",1.12,99.01,1.54
"S000244","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000244.json","F.","James","Sensenbrenner",,"1943-06-14","M","R",,"JimPressOffice","RepSensenbrenner","RepSensenbrenner","400365","1507","27142","14657","N00004291","/m/024tp2","","https://sensenbrenner.house.gov",,,false,,,,"30",1873,36,3,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:wi/cd:5",,,,"WI","5",false,"5505",1.92,91.25,9.31
"S000248","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000248.json","José","E.","Serrano",,"1943-10-24","M","D",,"RepJoseSerrano","RepJoseSerrano",,"400366","14306","26981","29134","N00001813","/m/03s6z9","","https://serrano.house.gov","https://serrano.house.gov/rss.xml",,false,,,,"20",1873,19,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ny/cd:16",,,,"NY","16",false,"3616",1.01,97.97,2.52
"S000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000250.json","Pete",,"Sessions",,"1955-03-22","M","R",,"PeteSessions","petesessions","PeteSessions","400367","36807","288","29759","N00005681","/m/03v39l","","https://sessions.house.gov",,,false,,,,"12",1873,190,1,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:tx/cd:32",,,,"TX","32",false,"4832",10.14,93.9,6.65
"S001169","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001169.json","Joe",,"Sestak",,"1951-12-12","M","D",,"JoeSestak",,"Sestak07","412232","1020918",,"20744",,"/m/0bcy7w","","",,,false,,,,"2",1873,55,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:pa/cd:7",,,,"PA","7",false,"4207",2.94,97.6,2.96
"S000275","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000275.json","John",,"Shadegg",,"1949-10-22","M","R",,,,"JohnShadegg","400368","37037",,"29501",,"/m/024p60","","",,,false,,,,"14",1873,41,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:az/cd:3",,,,"AZ","3",false,"0403",2.19,90.46,10.1
"S001144","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001144.json","Christopher","H.","Shays",,"1945-10-18","M","R",,,,,"400370",,,"15448",,,"","",,,false,,,,"22",1873,97,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ct/cd:4",,,,"CT","4",false,"0904",5.18,80.74,19.84
"S001170","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001170.json","Carol",,"Shea-Porter",,"1952-12-02","F","D",,"repsheaporter","repsheaporter",,"412219","1021773","65891","20731","N00028091","/m/0fvcl4","","https://shea-porter.house.gov",,,false,,,,"2",1873,35,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:nh/cd:1",,,,"NH","1",false,"3301",1.87,98.73,1.82
"S000344","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000344.json","Brad",,"Sherman",,"1954-10-24","M","D",,"BradSherman","63158229861","shermanca27","400371","45124","142","29707","N00006897","/m/024tkr","","https://sherman.house.gov","https://sherman.house.gov/rss.xml",,false,,,,"12",1873,23,1,"2021-03-02 02:35:54 -0500","ocd-division/country:us/state:ca/cd:27",,,,"CA","27",false,"0627",1.23,98.19,2.36
"S000364","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000364.json","John",,"Shimkus",,"1958-02-21","M","R",,"RepShimkus","repshimkus","repshimkus","400373","30623","246","29718","N00004961","/m/02573y","","https://shimkus.house.gov","https://shimkus.house.gov/rss.xml",,false,,,,"12",1873,105,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:il/cd:19",,,,"IL","19",false,"1719",5.61,91.82,8.64
"S001171","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001171.json","Heath",,"Shuler",,"1971-12-31","M","D",,,,,"412225","1022886",,"20737",,"/m/0728_t","","",,,false,,,,"2",1873,71,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:nc/cd:11",,,,"NC","11",false,"3711",3.79,86.8,13.76
"S001154","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001154.json","Bill",,"Shuster",,"1961-01-10","M","R",,"RepBillShuster","Rep.Shuster","repshuster","409888","89108","55693","20134","N00013770","/m/03tm89","","https://shuster.house.gov",,,false,,,,"8",1873,52,2,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:pa/cd:9",,,,"PA","9",false,"4209",2.78,95.54,5.03
"S001148","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001148.json","Mike",,"Simpson",,"1950-09-08","M","R",,"CongMikeSimpson","96007744606","CongMikeSimpson","400376","57889","2917","29910","N00006263","/m/0255tn","","https://simpson.house.gov","https://simpson.house.gov/news/rss.aspx",,false,,,,"10",1873,96,1,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:id/cd:2",,,,"ID","2",false,"1602",5.13,90.12,10.29
"S001165","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001165.json","Albio",,"Sires",,"1951-01-26","M","D",,"RepSires","81058818750","RepSiresNJ13","412186","1022293","22510","20542","N00027523","/m/08bt8r","","https://sires.house.gov","https://sires.house.gov/rss.xml",,false,,,,"4",1873,63,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:nj/cd:13",,,,"NJ","13",false,"3413",3.36,98.94,1.57
"S000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000465.json","Ike",,"Skelton",,"1931-12-20","M","D",,,,,"400377","449",,"14451",,"/m/02tjwd","","",,,false,,,,"32",1873,43,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:mo/cd:4",,,,"MO","4",false,"2904",2.3,96.56,3.94
"S000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000480.json","Louise","M.","Slaughter",,"1929-08-14","F","D",,"LouiseSlaughter","RepLouiseSlaughter","louiseslaughter","400378","1755","26991","15444","N00001311","/m/03tvt9","","https://louise.house.gov",,,false,,,,"22",1873,84,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ny/cd:28",,,,"NY","28",false,"3628",4.48,98.58,1.93
"S000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000583.json","Lamar",,"Smith",,"1947-11-19","M","R",,"LamarSmithTX21","LamarSmithTX21","lamarsmithtexas21","400381","8884","27097","15445","N00001811","/m/03twnt","","https://lamarsmith.house.gov",,,false,,,,"22",1873,45,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:tx/cd:21",,,,"TX","21",false,"4821",2.4,97.02,3.55
"S001172","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001172.json","Adrian",,"Smith",,"1970-12-19","M","R",,"RepAdrianSmith",,"RepAdrianSmith","412217","1022845","21284","20729","N00027623","/m/0c505n","","https://adriansmith.house.gov","https://adriansmith.house.gov/rss.xml",,false,,,,"2",1873,20,2,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:ne/cd:3",,,,"NE","3",false,"3103",1.07,96.22,4.33
"S000510","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000510.json","Adam",,"Smith",,"1965-06-15","M","D",,"RepAdamSmith","RepAdamSmith","CongressmanAdamSmith","400379","44329","845","29768","N00007833","/m/024zj_","","https://adamsmith.house.gov",,,false,,,,"12",1873,99,0,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:wa/cd:9",,,,"WA","9",false,"5309",5.29,97.08,3.43
"S000522","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000522.json","Christopher","H.","Smith",,"1953-03-04","M","R",,"RepChrisSmith","RepChrisSmith","USRepChrisSmith","400380","6411","26952","14863","N00009816","/m/033f4d","","https://chrissmith.house.gov","https://chrissmith.house.gov/news/rss.aspx",,false,,,,"28",1873,36,2,"2021-03-02 02:35:55 -0500","ocd-division/country:us/state:nj/cd:4",,,,"NJ","4",false,"3404",1.92,78.99,21.57
"S000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000672.json","Vic",,"Snyder",,"1947-09-27","M","D",,,,"VicSnyderAR02","400383","45722",,"29703",,,"","",,,false,,,,"12",1873,60,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ar/cd:2",,,,"AR","2",false,"0502",3.2,97.93,2.63
"S001153","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001153.json","Hilda","L.","Solis",,"1957-10-20","F","D",,,,,"400384","85603",,"20105",,,"","",,,false,,,,"8",1873,44,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:32",,,,"CA","32",false,"0632",2.35,99,1.56
"S001143","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001143.json","Mark",,"Souder",,"1950-07-18","M","R",,,,"repmarksouder","400385",,,"29519",,"/m/022r73","","",,,false,,,,"14",1873,124,2,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:in/cd:3",,,,"IN","3",false,"1803",6.62,92.43,8.04
"S001173","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001173.json","Zack",,"Space",,"1961-01-27","M","D",,,,,"412229","1022842",,"20741",,,"","",,,false,,,,"2",1873,61,2,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:oh/cd:18",,,,"OH","18",false,"3918",3.26,93.22,7.28
"S001175","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001175.json","Jackie",,"Speier",,"1950-05-14","F","D",,"RepSpeier","JackieSpeier","jackiespeierca12","412259","1027627","8425","20762","N00029649","/m/06k27l","","https://speier.house.gov",,,false,,,,"2",509,86,0,"2021-03-02 02:35:56 -0500","ocd-division/country:us/state:ca/cd:12",,,,"CA","12",false,"0612",16.9,98.81,1.19
"S000749","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000749.json","John","M.","Spratt","Jr.","1942-11-01","M","D",,,,"JohnMSpratt","400386","13719",,"15063",,,"","",,,false,,,,"26",1873,40,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:sc/cd:5",,,,"SC","5",false,"4505",2.14,97.67,2.82
"S000810","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000810.json","Pete",,"Stark",,"1931-11-11","M","D",,"petestark",,"repstark","400387","6747",,"14053",,"/m/024t66","","",,,false,,,,"36",1873,190,6,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:13",,,,"CA","13",false,"0613",10.14,93.48,6.58
"S000822","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000822.json","Cliff",,"Stearns",,"1941-04-16","M","R",,"RepCliffStearns",,"Repcliffstearns","400388","6095",,"15630",,,"","",,,false,,,,"20",1873,16,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:fl/cd:6",,,,"FL","6",false,"1206",0.85,92.36,8.14
"S001045","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001045.json","Bart",,"Stupak",,"1952-02-29","M","D",,,,"BartStupak","400391","28206",,"29360",,"/m/02d43m","","",,,false,,,,"16",1873,53,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:mi/cd:1",,,,"MI","1",false,"2601",2.83,95.32,5.19
"S001155","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001155.json","John",,"Sullivan",,"1965-01-01","M","R",,"USRepSullivan",,"SullivanOK01","400392","92716",,"20131",,"/m/02y65r","","",,,false,,,,"8",1873,165,2,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ok/cd:1",,,,"OK","1",false,"4001",8.81,94.52,6.02
"S001174","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001174.json","Betty",,"Sutton",,"1963-07-31","F","D",,"BettySutton",,"RepBettySutton","412228",,,"20740",,"/m/0fzd66","","",,,false,,,,"2",1873,57,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:oh/cd:13",,,,"OH","13",false,"3913",3.04,98.99,1.57
"T000458","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000458.json","Thomas","G.","Tancredo",,"1945-12-20","M","R",,,,,"400394",,,"29907",,,"","",,,false,,,,"10",1873,457,18,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:co/cd:6",,,,"CO","6",false,"0806",24.4,88.84,11.74
"T000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000038.json","John",,"Tanner",,"1944-09-22","M","D",,,,,"400395","6116",,"15631",,"/m/0j9pvzd","","",,,false,,,,"20",1873,65,2,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:tn/cd:8",,,,"TN","8",false,"4708",3.47,93.2,7.36
"T000057","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000057.json","Ellen","O.","Tauscher",,"1951-11-15","F","D",,,,,"400396",,,"29705",,,"","",,,false,,,,"12",1873,20,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ca/cd:10",,,,"CA","10",false,"0610",1.07,99.45,1.1
"T000074","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000074.json","Gene",,"Taylor",,"1953-09-17","M","D",,,,"repgenetaylor","400399","1000578",,"15640",,"/m/033tcw","","",,,false,,,,"20",1873,57,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ms/cd:4",,,,"MS","4",false,"2804",3.04,86.75,13.75
"T000459","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000459.json","Lee",,"Terry",,"1962-01-29","M","R",,"LEETERRYNE","leeterry","NebraskaTerry","400400","57891",,"29921",,"/m/0bb1l8","","http://leeterry.house.gov",,,false,,,,"10",1873,59,0,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ne/cd:2",,,,"NE","2",false,"3102",3.15,92.86,7.65
"T000460","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000460.json","Mike",,"Thompson",,"1951-01-24","M","D",,"RepThompson","RepMikeThompson","CongressmanMThompson","400403","57872","3564","29901","N00007419","/m/024sdl","","https://mikethompson.house.gov","https://mikethompson.house.gov/rss.xml",,false,,,,"10",1873,34,0,"2021-03-02 02:35:57 -0500","ocd-division/country:us/state:ca/cd:1",,,,"CA","1",false,"0601",1.82,97.13,3.37
"T000193","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000193.json","Bennie",,"Thompson",,"1948-01-28","M","D",,"BennieGThompson","CongressmanBennieGThompson","RepBennieThompson","400402","7304","26929","29368","N00003288","/m/033tc5","","https://benniethompson.house.gov","https://benniethompson.house.gov/rss.xml",,false,,,,"16",1873,52,0,"2021-03-02 02:35:57 -0500","ocd-division/country:us/state:ms/cd:2",,,,"MS","2",false,"2802",2.78,98.27,2.29
"T000238","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000238.json","William","M.","Thornberry",,"1958-07-15","M","R",,"MacTXPress","repmacthornberry","RepMacThornberry","400404","36814","21706","29572","N00006052","/m/03dnvd","","https://thornberry.house.gov",,,false,,,,"14",1873,33,5,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:tx/cd:13",,,,"TX","13",false,"4813",1.76,92.74,7.77
"T000260","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000260.json","Todd",,"Tiahrt",,"1951-06-15","M","R",,"RepToddTiahrt",,"CongressmanTiahrt","400405",,,"29524",,"/m/024s59","","",,,false,,,,"14",1873,84,4,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:ks/cd:4",,,,"KS","4",false,"2004",4.48,94.01,6.56
"T000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000462.json","Pat",,"Tiberi",,"1962-10-21","M","R",,"TiberiPress","RepPatTiberi","PatTiberi","400406","88155","8404","20130","N00009699","/m/02zfh_","","https://tiberi.house.gov/",,,false,,,,"8",1873,36,1,"2019-10-07 11:08:52 -0400","ocd-division/country:us/state:oh/cd:12",,,,"OH","12",false,"3912",1.92,94.34,6.22
