"id","title","short_title","api_uri","first_name","middle_name","last_name","suffix","date_of_birth","gender","party","leadership_role","twitter_account","facebook_account","youtube_account","govtrack_id","cspan_id","votesmart_id","icpsr_id","crp_id","google_entity_id","fec_candidate_id","url","rss_url","contact_form","in_office","cook_pvi","dw_nominate","ideal_point","seniority","total_votes","missed_votes","total_present","last_updated","ocd_id","office","phone","fax","state","district","at_large","geoid","missed_votes_pct","votes_with_party_pct","votes_against_party_pct"
"S000364","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000364.json","John",,"Shimkus",,"1958-02-21","M","R",,"RepShimkus","repshimkus","repshimkus","400373","30623","246","29718","N00004961","/m/02573y","","https://shimkus.house.gov","https://shimkus.house.gov/rss.xml",,false,,,,"6",996,9,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:il/cd:20",,,,"IL","20",false,"1720",0.9,96.19,4.33
"S001147","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001147.json","Ronnie",,"Shows",,"1947-01-26","M","D",,,,,"400530",,,"29920",,,"","",,,false,,,,"4",996,45,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ms/cd:4",,,,"MS","4",false,"2804",4.52,78.33,22.21
"S000394","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000394.json","Bud",,"Shuster",,"1932-01-23","M","R",,,,,"400374",,,"14052",,,"","",,,false,,,,"30",882,4,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:9",,,,"PA","9",false,"4209",0.45,97.8,2.78
"S001154","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001154.json","Bill",,"Shuster",,"1961-01-10","M","R",,"RepBillShuster","Rep.Shuster","repshuster","409888","89108","55693","20134","N00013770","/m/03tm89","","https://shuster.house.gov",,,false,,,,"2",0,0,0,"2018-03-07 08:15:05 -0500","ocd-division/country:us/state:pa/cd:9",,,,"PA","9",false,"4209",0,0,
"S001152","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001152.json","Robert","Ruhl","Simmons",,"1943-02-11","M","R",,,,,"400375",,,"20109",,,"","",,,false,,,,"2",996,20,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ct/cd:2",,,,"CT","2",false,"0902",2.01,91.35,9.17
"S001148","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001148.json","Mike",,"Simpson",,"1950-09-08","M","R",,"CongMikeSimpson","96007744606","CongMikeSimpson","400376","57889","2917","29910","N00006263","/m/0255tn","","https://simpson.house.gov","https://simpson.house.gov/news/rss.aspx",,false,,,,"4",996,23,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:id/cd:2",,,,"ID","2",false,"1602",2.31,97.81,2.72
"S000453","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000453.json","Norman",,"Sisisky",,"1927-06-09","M","D",,,,,"400609",,,"15059",,,"","",,,false,,,,"20",75,25,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:va/cd:4",,,,"VA","4",false,"5104",33.33,87.5,12.5
"S000463","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000463.json","Joe",,"Skeen",,"1927-06-30","M","R",,,,,"400534",,,"14861",,,"","",,,false,,,,"22",996,3,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nm/cd:2",,,,"NM","2",false,"3502",0.3,97.45,2.96
"S000465","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000465.json","Ike",,"Skelton",,"1931-12-20","M","D",,,,,"400377","449",,"14451",,"/m/02tjwd","","",,,false,,,,"26",996,18,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mo/cd:4",,,,"MO","4",false,"2904",1.81,86.85,13.67
"S000480","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000480.json","Louise","M.","Slaughter",,"1929-08-14","F","D",,"LouiseSlaughter","RepLouiseSlaughter","louiseslaughter","400378","1755","26991","15444","N00001311","/m/03tvt9","","https://louise.house.gov",,,false,,,,"16",996,70,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:28",,,,"NY","28",false,"3628",7.03,91.11,9.22
"S000510","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000510.json","Adam",,"Smith",,"1965-06-15","M","D",,"RepAdamSmith","RepAdamSmith","CongressmanAdamSmith","400379","44329","845","29768","N00007833","/m/024zj_","","https://adamsmith.house.gov",,,false,,,,"6",996,54,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:wa/cd:9",,,,"WA","9",false,"5309",5.42,89.07,11.36
"S000522","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000522.json","Christopher","H.","Smith",,"1953-03-04","M","R",,"RepChrisSmith","RepChrisSmith","USRepChrisSmith","400380","6411","26952","14863","N00009816","/m/033f4d","","https://chrissmith.house.gov","https://chrissmith.house.gov/news/rss.aspx",,false,,,,"22",996,18,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nj/cd:4",,,,"NJ","4",false,"3404",1.81,92.74,7.68
"S000583","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000583.json","Lamar",,"Smith",,"1947-11-19","M","R",,"LamarSmithTX21","LamarSmithTX21","lamarsmithtexas21","400381","8884","27097","15445","N00001811","/m/03twnt","","https://lamarsmith.house.gov",,,false,,,,"16",996,47,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:21",,,,"TX","21",false,"4821",4.72,99.46,1.07
"S000597","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000597.json","Nick",,"Smith",,"1934-11-05","M","R",,,,,"400382",,,"29364",,,"","",,,false,,,,"10",996,56,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mi/cd:7",,,,"MI","7",false,"2607",5.62,92.33,8.1
"S000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000672.json","Vic",,"Snyder",,"1947-09-27","M","D",,,,"VicSnyderAR02","400383","45722",,"29703",,,"","",,,false,,,,"6",996,43,3,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ar/cd:2",,,,"AR","2",false,"0502",4.32,90.48,9.95
"S001153","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001153.json","Hilda","L.","Solis",,"1957-10-20","F","D",,,,,"400384","85603",,"20105",,,"","",,,false,,,,"2",996,38,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:31",,,,"CA","31",false,"0631",3.82,95,5.43
"S001143","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001143.json","Mark",,"Souder",,"1950-07-18","M","R",,,,"repmarksouder","400385",,,"29519",,"/m/022r73","","",,,false,,,,"8",996,58,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:in/cd:4",,,,"IN","4",false,"1804",5.82,95.44,5.1
"S000718","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000718.json","Floyd",,"Spence",,"1928-04-09","M","R",,,,,"400610",,,"13042",,,"","",,,false,,,,"32",332,113,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:sc/cd:2",,,,"SC","2",false,"4502",34.04,96.31,3.69
"S000749","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000749.json","John","M.","Spratt","Jr.","1942-11-01","M","D",,,,"JohnMSpratt","400386","13719",,"15063",,,"","",,,false,,,,"20",996,21,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:sc/cd:5",,,,"SC","5",false,"4505",2.11,93.82,6.7
"S000810","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000810.json","Pete",,"Stark",,"1931-11-11","M","D",,"petestark",,"repstark","400387","6747",,"14053",,"/m/024t66","","",,,false,,,,"30",994,117,3,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:13",,,,"CA","13",false,"0613",11.77,85.86,14.14
"S000822","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000822.json","Cliff",,"Stearns",,"1941-04-16","M","R",,"RepCliffStearns",,"Repcliffstearns","400388","6095",,"15630",,,"","",,,false,,,,"14",996,45,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:6",,,,"FL","6",false,"1206",4.52,93.05,7.49
"S000851","Representative","Rep.","https://api.propublica.org/congress/v1/members/S000851.json","Charles","W.","Stenholm",,"1938-10-26","M","D",,,,,"400389",,,"14664",,,"","",,,false,,,,"24",996,11,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:17",,,,"TX","17",false,"4817",1.1,77.2,23.32
"S001004","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001004.json","Ted",,"Strickland",,"1941-08-04","M","D",,,,,"400390",,,"29387",,,"","",,,false,,,,"6",996,10,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:6",,,,"OH","6",false,"3906",1,88.61,11.9
"S001044","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001044.json","Bob",,"Stump",,"1927-04-04","M","R",,,,,"400504",,,"14454",,,"","",,,false,,,,"26",996,159,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:az/cd:3",,,,"AZ","3",false,"0403",15.96,95.86,4.75
"S001045","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001045.json","Bart",,"Stupak",,"1952-02-29","M","D",,,,"BartStupak","400391","28206",,"29360",,"/m/02d43m","","",,,false,,,,"10",996,41,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mi/cd:1",,,,"MI","1",false,"2601",4.12,84.6,15.94
"S001155","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001155.json","John",,"Sullivan",,"1965-01-01","M","R",,"USRepSullivan",,"SullivanOK01","400392","92716",,"20131",,"/m/02y65r","","",,,false,,,,"2",443,9,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ok/cd:1",,,,"OK","1",false,"4001",2.03,97.92,2.08
"S001078","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001078.json","John","E.","Sununu",,"1964-09-10","M","R",,,,,"300095",,,"29740",,,"","",,,false,,,,"6",996,36,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nh/cd:1",,,,"NH","1",false,"3301",3.61,95.23,5.3
"S001149","Representative","Rep.","https://api.propublica.org/congress/v1/members/S001149.json","John","E.","Sweeney",,"1955-08-09","M","R",,,,,"400393",,,"29927",,,"","",,,false,,,,"4",996,77,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:22",,,,"NY","22",false,"3622",7.73,92.8,7.75
"T000458","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000458.json","Thomas","G.","Tancredo",,"1945-12-20","M","R",,,,,"400394",,,"29907",,,"","",,,false,,,,"4",996,23,54,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:co/cd:6",,,,"CO","6",false,"0806",2.31,84.05,16.37
"T000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000038.json","John",,"Tanner",,"1944-09-22","M","D",,,,,"400395","6116",,"15631",,"/m/0j9pvzd","","",,,false,,,,"14",996,37,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tn/cd:8",,,,"TN","8",false,"4708",3.71,83.17,17.36
"T000057","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000057.json","Ellen","O.","Tauscher",,"1951-11-15","F","D",,,,,"400396",,,"29705",,,"","",,,false,,,,"6",996,5,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:10",,,,"CA","10",false,"0610",0.5,92.48,8.03
"T000058","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000058.json","William","J.","Tauzin",,"1943-06-14","M","R",,,,,"400397",,,"14679",,,"","",,,false,,,,"24",996,32,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:la/cd:3",,,,"LA","3",false,"2203",3.21,99.16,1.37
"T000067","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000067.json","Charles","H.","Taylor",,"1941-01-23","M","R",,,,,"400398",,,"15839",,,"","",,,false,,,,"12",996,93,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nc/cd:11",,,,"NC","11",false,"3711",9.34,96.29,4.16
"T000074","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000074.json","Gene",,"Taylor",,"1953-09-17","M","D",,,,"repgenetaylor","400399","1000578",,"15640",,"/m/033tcw","","",,,false,,,,"14",996,11,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ms/cd:5",,,,"MS","5",false,"2805",1.1,70.78,29.74
"T000459","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000459.json","Lee",,"Terry",,"1962-01-29","M","R",,"LEETERRYNE","leeterry","NebraskaTerry","400400","57891",,"29921",,"/m/0bb1l8","","http://leeterry.house.gov",,,false,,,,"4",996,20,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ne/cd:2",,,,"NE","2",false,"3102",2.01,95.21,5.31
"T000188","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000188.json","William","M.","Thomas",,"1941-12-06","M","R",,,,,"400401",,,"14669",,,"","",,,false,,,,"24",996,42,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:21",,,,"CA","21",false,"0621",4.22,96.38,4.04
"T000193","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000193.json","Bennie",,"Thompson",,"1948-01-28","M","D",,"BennieGThompson","CongressmanBennieGThompson","RepBennieThompson","400402","7304","26929","29368","N00003288","/m/033tc5","","https://benniethompson.house.gov","https://benniethompson.house.gov/rss.xml",,false,,,,"10",996,38,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ms/cd:2",,,,"MS","2",false,"2802",3.82,87.22,13.31
"T000460","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000460.json","Mike",,"Thompson",,"1951-01-24","M","D",,"RepThompson","RepMikeThompson","CongressmanMThompson","400403","57872","3564","29901","N00007419","/m/024sdl","","https://mikethompson.house.gov","https://mikethompson.house.gov/rss.xml",,false,,,,"4",996,25,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:1",,,,"CA","1",false,"0601",2.51,88.22,12.3
"T000238","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000238.json","William","M.","Thornberry",,"1958-07-15","M","R",,"MacTXPress","repmacthornberry","RepMacThornberry","400404","36814","21706","29572","N00006052","/m/03dnvd","","https://thornberry.house.gov",,,false,,,,"8",996,13,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:13",,,,"TX","13",false,"4813",1.31,97.1,3.41
"T000250","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000250.json","John",,"Thune",,"1961-01-07","M","R",,"SenJohnThune",,"johnthune","400546","45552","398","29754","N00004572","/m/03ybyn","","https://www.thune.senate.gov","https://www.thune.senate.gov/public/?a=RSS.Feed",,false,,,,"6",996,8,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:sd/cd:1",,,,"SD","At-Large",true,"4600",0.8,93.62,6.89
"T000253","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000253.json","Karen","L.","Thurman",,"1951-01-12","F","D",,,,,"400509",,,"29330",,,"","",,,false,,,,"10",996,33,3,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:5",,,,"FL","5",false,"1205",3.31,92.8,7.62
"T000260","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000260.json","Todd",,"Tiahrt",,"1951-06-15","M","R",,"RepToddTiahrt",,"CongressmanTiahrt","400405",,,"29524",,"/m/024s59","","",,,false,,,,"8",996,22,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ks/cd:4",,,,"KS","4",false,"2004",2.21,96.66,3.86
"T000462","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000462.json","Pat",,"Tiberi",,"1962-10-21","M","R",,"TiberiPress","RepPatTiberi","PatTiberi","400406","88155","8404","20130","N00009699","/m/02zfh_","","https://tiberi.house.gov/",,,false,,,,"2",996,11,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:12",,,,"OH","12",false,"3912",1.1,96.59,3.92
"T000266","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000266.json","John","F.","Tierney",,"1951-09-18","M","D",,"RepTierney","CongressmanJohnTierney","CongressmanTierney","400407","37546",,"29730",,"/m/02d4pj","","http://tierney.house.gov",,,false,,,,"6",996,18,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ma/cd:6",,,,"MA","6",false,"2506",1.81,93.53,6.99
"T000461","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000461.json","Patrick","J.","Toomey",,"1961-11-17","M","R",,"SenToomey","senatortoomey","sentoomey","400408","7958","24096","29935","N00001489","/m/02_kk7","","https://www.toomey.senate.gov",,,false,,,,"4",996,33,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:15",,,,"PA","15",false,"4215",3.31,92.29,8.24
"T000326","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000326.json","Edolphus",,"Towns",,"1934-07-21","M","D",,"edtowns",,"CongressmanEdTowns","400409","6807",,"15072",,"/m/03jqnw","","",,,false,,,,"20",996,104,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:10",,,,"NY","10",false,"3610",10.44,91.86,8.72
"T000350","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000350.json","James","A.","Traficant","Jr.","1941-05-08","M","D",,,,,"400611",,,"15239",,,"","",,,false,,,,"18",858,354,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:oh/cd:17",,,,"OH","17",false,"3917",41.26,62.12,38.7
"T000424","Representative","Rep.","https://api.propublica.org/congress/v1/members/T000424.json","James",,"Turner",,"1946-02-06","M","D",,,,,"400410",,,"29758",,,"","",,,false,,,,"6",996,8,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tx/cd:2",,,,"TX","2",false,"4802",0.8,86.78,13.74
"U000038","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000038.json","Mark",,"Udall",,"1950-07-18","M","D",,"MarkUdall","markudall","senatormarkudall","400412","7634",,"29906",,"/m/024zbx","","http://www.markudall.senate.gov",,,false,,,,"4",996,24,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:co/cd:2",,,,"CO","2",false,"0802",2.41,90.13,10.4
"U000039","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000039.json","Tom",,"Udall",,"1948-05-18","M","D",,"SenatorTomUdall","senatortomudall","senatortomudall","400413","10075","22658","29924","N00006561","/m/033t35","","https://www.tomudall.senate.gov",,,false,,,,"4",996,3,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nm/cd:3",,,,"NM","3",false,"3503",0.3,89.41,11.1
"U000014","Delegate","Del.","https://api.propublica.org/congress/v1/members/U000014.json","Robert","A.","Underwood",,"1948-07-13","M","D",,,,,"400516",,,"70305",,,"","",,,false,,,,"10",0,0,0,"2013-04-12 20:12:01 -0400","ocd-division/country:us/state:gu/cd:79",,,,"GU","At-Large",true,"6698",0,0,
"U000031","Representative","Rep.","https://api.propublica.org/congress/v1/members/U000031.json","Fred",,"Upton",,"1953-04-23","M","R",,"RepFredUpton","RepFredUpton","RepFredUpton","400414","12127","26906","15446","N00004133","/m/02d4c3","","https://upton.house.gov","https://upton.house.gov/news/rss.aspx",,false,,,,"16",996,0,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:mi/cd:6",,,,"MI","6",false,"2606",0,94.8,5.71
"V000081","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000081.json","Nydia","M.","Velázquez",,"1953-03-28","F","D",,"NydiaVelazquez","8037068318","nydiavelazquez","400416","26160","26975","29378","N00001102","/m/03sjbt","","https://velazquez.house.gov","https://velazquez.house.gov/rss.xml",,false,,,,"10",996,56,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:12",,,,"NY","12",false,"3612",5.62,93.28,7.16
"V000108","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000108.json","Peter","J.","Visclosky",,"1949-08-13","M","D",,"RepVisclosky","repvisclosky","PeteVisclosky1","400417","6785","26851","15124","N00003813","/m/022r85","","https://visclosky.house.gov","https://visclosky.house.gov/rss.xml",,false,,,,"18",996,30,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:in/cd:1",,,,"IN","1",false,"1801",3.01,86.68,13.85
"V000127","Representative","Rep.","https://api.propublica.org/congress/v1/members/V000127.json","David",,"Vitter",,"1961-05-03","M","R",,,,"SenatorVitter","400418","60672",,"29918",,"/m/025jr2","","https://www.vitter.senate.gov",,,false,,,,"4",996,44,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:la/cd:1",,,,"LA","1",false,"2201",4.42,97.87,2.56
"W000791","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000791.json","Greg",,"Walden",,"1957-01-10","M","R",,"RepGregWalden","repgregwalden","RepGregWalden","400419","57892","2979","29932","N00007690","/m/033tx_","","https://walden.house.gov","https://walden.house.gov/rss.xml",,false,,,,"4",996,5,0,"2019-11-18 02:30:21 -0500","ocd-division/country:us/state:or/cd:2",,,,"OR","2",false,"4102",0.5,97.95,2.56
"W000099","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000099.json","James","T.","Walsh",,"1947-06-19","M","R",,,,,"400420",,,"15633",,,"","",,,false,,,,"14",996,32,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:25",,,,"NY","25",false,"3625",3.21,95.68,4.85
"W000119","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000119.json","Zach",,"Wamp",,"1957-10-28","M","R",,"zachwamp",,"repzachwamp","400421","36792",,"29567",,"/m/03tlrz","","",,,false,,,,"8",996,22,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:tn/cd:3",,,,"TN","3",false,"4703",2.21,94.26,6.26
"W000187","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000187.json","Maxine",,"Waters",,"1938-08-15","F","D",,"RepMaxineWaters","MaxineWaters","MaxineWaters","400422","1953","26759","29106","N00006690","/m/024tyk","","https://waters.house.gov","https://waters.house.gov/rss.xml",,false,,,,"12",996,83,2,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:35",,,,"CA","35",false,"0635",8.33,82.72,17.73
"W000194","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000194.json","Wes",,"Watkins",,"1938-12-15","M","R",,,,,"400540",,,"14462",,,"","",,,false,,,,"20",996,55,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ok/cd:3",,,,"OK","3",false,"4003",5.52,98.38,2.05
"W000794","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000794.json","Diane",,"Watson",,"1933-11-12","F","D",,,,,"400423","4372",,"20106",,"/m/024twr","","",,,false,,,,"2",842,56,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:32",,,,"CA","32",false,"0632",6.65,94.27,6.38
"W000207","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000207.json","Melvin",,"Watt",,"1945-08-26","M","D",,"MelWattNC12","CongressmanMelWatt","Wattnc12","400424","25889",,"29383",,,"","http://watt.house.gov/",,,false,,,,"10",996,15,8,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nc/cd:12",,,,"NC","12",false,"3712",1.51,92.95,7.47
"W000210","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000210.json","J.C.",,"Watts",,"1957-11-18","M","R",,,,,"400541",,,"29556",,,"","",,,false,,,,"8",996,76,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ok/cd:4",,,,"OK","4",false,"4004",7.63,97.8,2.53
"W000215","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000215.json","Henry","A.","Waxman",,"1939-09-12","M","D",,"WaxmanClimate","Rep.HenryWaxman","RepHenryWaxman","400425","8319",,"14280",,"/m/024tqw","","http://waxman.house.gov",,,false,,,,"28",996,84,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ca/cd:29",,,,"CA","29",false,"0629",8.43,96.19,4.37
"W000792","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000792.json","Anthony",,"Weiner",,"1964-09-04","M","D",,"repweiner",,"AskAnthonyWeiner","400426",,,"29926",,"/m/03tvfr","","",,,false,,,,"4",996,47,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ny/cd:9",,,,"NY","9",false,"3609",4.72,95.48,5.06
"W000267","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000267.json","David","J.","Weldon",,"1953-08-31","M","R",,,,,"400427",,,"29509",,,"","",,,false,,,,"8",996,22,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:15",,,,"FL","15",false,"1215",2.21,95.43,4.89
"W000268","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000268.json","W. Curtis",,"Weldon",,"1947-07-22","M","R",,,,,"400428",,,"15446",,,"","",,,false,,,,"16",996,77,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:pa/cd:7",,,,"PA","7",false,"4207",7.73,94.68,5.87
"W000273","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000273.json","Gerald","C.","Weller",,"1957-07-07","M","R",,,,,"400429",,,"29516",,,"","",,,false,,,,"8",996,20,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:il/cd:11",,,,"IL","11",false,"1711",2.01,91.35,9.17
"W000314","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000314.json","Robert",,"Wexler",,"1961-01-02","M","D",,,,"CongressmanWexler","400430",,,"29715",,,"","",,,false,,,,"6",996,93,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:fl/cd:19",,,,"FL","19",false,"1219",9.34,94.81,5.64
"W000413","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000413.json","Edward",,"Whitfield",,"1943-05-25","M","R",,"RepEdWhitfield","RepEdWhitfield","WhitfieldKY01","400431","36978",,"29525",,"/m/025b9d","","http://whitfield.house.gov",,,false,,,,"8",996,33,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ky/cd:1",,,,"KY","1",false,"2101",3.31,96.73,3.8
"W000437","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000437.json","Roger",,"Wicker",,"1951-07-05","M","R",,"SenatorWicker","SenatorWicker","SenatorWicker","400432","18203","21926","29534","N00003280","/m/025xxb","","https://www.wicker.senate.gov","https://www.wicker.senate.gov/public/?a=rss.feed",,false,,,,"8",996,16,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:ms/cd:1",,,,"MS","1",false,"2801",1.61,95.95,4.56
"W000789","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000789.json","Heather","A.","Wilson",,"1960-12-30","F","R",,,,,"400434",,,"29779",,,"","",,,false,,,,"6",996,14,1,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:nm/cd:1",,,,"NM","1",false,"3501",1.41,96.27,4.24
"W000795","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000795.json","Joe",,"Wilson",,"1947-07-31","M","R",,"RepJoeWilson","JoeWilson","RepJoeWilson","400433","1002567","3985","20138","N00024809","/m/03tll0","","https://joewilson.house.gov","https://joewilson.house.gov/rss.xml",,false,,,,"2",493,3,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:sc/cd:2",,,,"SC","2",false,"4502",0.61,97.33,2.88
"W000672","Representative","Rep.","https://api.propublica.org/congress/v1/members/W000672.json","Frank","R.","Wolf",,"1939-01-30","M","R",,"RepWOLFPress","RepFrankWolf","repfrankwolf","400435","7508",,"14869",,"/m/027zy9","","http://wolf.house.gov",,,false,,,,"22",996,11,0,"2019-10-07 12:32:54 -0400","ocd-division/country:us/state:va/cd:10",,,,"VA","10",false,"5110",1.1,96.18,4.33
